Timestep;Transferred Bytes;Bandwidth (Mbps)
340.0;0.0;0.0
341.0;0.0;0.0
342.0;0.0;0.0
343.0;0.0;0.0
344.0;0.0;0.0
345.0;0.0;0.0
346.0;0.0;0.0
347.0;0.0;0.0
348.0;0.0;0.0
349.01;0.0;0.0
350.0;0.0;0.0
351.0;0.0;0.0
352.0;0.0;0.0
353.02;0.0;0.0
354.0;0.0;0.0
355.0;0.0;0.0
356.0;0.0;0.0
357.0;0.0;0.0
358.0;0.0;0.0
359.0;0.0;0.0
360.0;0.0;0.0
361.0;0.0;0.0
362.0;0.0;0.0
363.0;26112.0;0.2041015625
364.0;0.0;0.0
365.0;5117050.88;40.9
366.0;153600.0;1.23
367.0;117760.0;0.9169921875
368.0;147456.0;1.18
369.0;137216.0;1.04
370.05;214016.0;1.81
371.0;31846.4;0.2490234375
372.0;0.0;0.0
373.0;0.0;0.0
374.0;912384.0;7.3
375.0;415744.0;3.33
376.0;214016.0;1.71
377.0;125952.0;1.01
378.0;362496.0;2.9
379.0;150528.0;1.2
380.0;228352.0;1.83
381.0;384000.0;3.07
382.0;1443.84;0.011328125
383.0;391168.0;3.13
384.0;11571.2;0.09052734375
385.0;392192.0;3.14
386.0;0.0;0.0
387.0;0.0;0.0
388.0;440320.0;3.52
389.0;580608.0;4.65
390.0;98508.8;0.7578125
391.02;56422.4;0.447265625
392.0;538624.0;4.31
393.0;258048.0;2.04
394.01;248832.0;2.02
395.0;39116.8;0.3056640625
396.0;297984.0;2.39
397.0;150528.0;1.2
398.0;166912.0;1.33
399.0;314368.0;2.51
400.0;24576.0;0.1923828125
401.0;303104.0;2.42
402.0;66560.0;0.5205078125
403.0;289792.0;2.32
404.0;4341.76;0.033984375
405.0;0.0;0.0
406.0;412672.0;3.3
407.0;10137.6;0.07919921875
408.0;0.0;0.0
409.0;0.0;0.0
410.01;993280.0;8.05
411.0;479232.0;3.84
412.0;391168.0;3.13
413.0;378880.0;3.04
414.0;221184.0;1.76
415.01;235520.0;1.9
416.0;359424.0;2.87
417.0;129024.0;1.03
418.0;311296.0;2.49
419.0;109568.0;0.8603515625
420.0;147456.0;1.18
421.0;0.0;0.0
422.0;0.0;0.0
423.0;0.0;0.0
424.0;0.0;0.0
425.0;10137.6;0.07919921875
426.0;625664.0;5.0
427.0;1205862.4;9.62
428.0;220160.0;1.74
429.01;335872.0;2.71
430.0;206848.0;1.66
431.0;338944.0;2.71
432.0;182272.0;1.46
433.0;0.0;0.0
434.0;2897.92;0.02265625
435.0;0.0;0.0
436.0;0.0;0.0
437.0;0.0;0.0
438.0;1835008.0;14.7
439.0;443392.0;3.55
440.0;143360.0;1.15
441.0;367616.0;2.94
442.0;259072.0;2.07
443.0;285696.0;2.28
444.0;285696.0;2.28
445.0;256000.0;2.05
446.0;0.0;0.0
447.0;0.0;0.0
448.0;0.0;0.0
449.0;0.0;0.0
450.0;0.0;0.0
451.0;2897.92;0.02265625
452.0;1709178.88;13.7
453.0;303104.0;2.42
454.0;256000.0;2.05
455.0;191488.0;1.53
456.0;370688.0;2.97
457.0;327680.0;2.62
458.0;221184.0;1.77
459.0;286720.0;2.29
460.0;0.0;0.0
461.0;20275.2;0.158203125
462.0;0.0;0.0
463.0;0.0;0.0
464.0;0.0;0.0
465.0;0.0;0.0
466.0;1415577.6;11.3
467.0;544768.0;4.36
468.0;241664.0;1.93
469.0;338944.0;2.71
470.0;220160.0;1.76
471.0;423936.0;3.4
472.0;140288.0;1.12
473.0;0.0;0.0
474.0;0.0;0.0
475.0;0.0;0.0
476.0;0.0;0.0
477.0;0.0;0.0
478.0;1814036.48;14.5
479.0;467968.0;3.74
480.0;151552.0;1.22
481.0;406528.0;3.25
482.0;157696.0;1.26
483.0;395264.0;3.16
484.0;153600.0;1.23
485.0;425984.0;3.41
486.0;137216.0;1.1
487.0;440320.0;3.5
488.01;79667.2;0.6259765625
489.0;0.0;0.0
490.0;0.0;0.0
491.0;0.0;0.0
492.0;0.0;0.0
493.0;0.0;0.0
494.0;0.0;0.0
495.0;0.0;0.0
496.0;733184.0;5.87
497.0;1772093.44;14.2
498.0;0.0;0.0
499.0;522240.0;4.18
500.0;111616.0;0.87109375
501.0;150528.0;1.2
502.0;514048.0;4.11
503.0;1443.84;0.011328125
504.0;356352.0;2.85
505.0;307200.0;2.46
506.0;0.0;0.0
507.0;0.0;0.0
508.0;0.0;0.0
509.0;0.0;0.0
510.0;0.0;0.0
511.0;0.0;0.0
512.0;1443.84;0.011328125
513.0;2897.92;0.02265625
514.0;2327838.72;18.6
515.0;0.0;0.0
516.0;497664.0;3.99
517.0;175104.0;1.4
518.0;303104.0;2.42
519.0;384000.0;3.07
520.0;0.0;0.0
521.0;0.0;0.0
522.0;0.0;0.0
523.0;0.0;0.0
524.0;0.0;0.0
525.0;0.0;0.0
526.0;0.0;0.0
527.0;2191523.84;17.5
528.0;392192.0;3.14
529.0;311296.0;2.49
530.0;398336.0;3.18
531.0;287744.0;2.31
532.0;431104.0;3.45
533.0;320512.0;2.56
534.0;418816.0;3.35
535.0;119808.0;0.9375
536.0;0.0;0.0
537.0;5795.84;0.04521484375
538.0;0.0;0.0
539.0;0.0;0.0
540.0;0.0;0.0
541.0;2243952.64;18.0
542.0;446464.0;3.57
543.0;465920.0;3.73
544.0;293888.0;2.35
545.0;547840.0;4.38
546.0;261120.0;2.09
547.0;443392.0;3.54
548.0;492544.0;3.94
549.0;258048.0;2.06
550.0;0.0;0.0
551.0;188416.0;1.51
552.0;1090519.04;8.74
553.0;520192.0;4.16
554.0;356352.0;2.85
555.0;495616.0;3.96
556.0;499712.0;4.0
557.0;376832.0;3.01
558.0;387072.0;3.08
559.0;220160.0;1.77
560.0;0.0;0.0
561.0;535552.0;4.28
562.0;807936.0;6.47
563.0;458752.0;3.67
564.0;446464.0;3.56
565.0;254976.0;2.04
566.0;391168.0;3.13
567.0;385024.0;3.08
568.0;399360.0;3.2
569.0;454656.0;3.64
570.0;265216.0;2.12
571.0;423936.0;3.4
572.0;334848.0;2.68
573.0;392192.0;3.13
574.0;0.0;0.0
575.0;5795.84;0.0453125
576.0;0.0;0.0
577.01;0.0;0.0
578.0;0.0;0.0
579.0;31846.4;0.2490234375
580.0;1835008.0;14.6
581.0;270336.0;2.17
582.0;308224.0;2.47
583.0;490496.0;3.93
584.0;101376.0;0.7900390625
585.0;1443.84;0.011328125
586.0;0.0;0.0
587.0;0.0;0.0
588.0;0.0;0.0
589.0;1908408.32;15.2
590.01;135168.0;1.08
591.0;301056.0;2.41
592.0;278528.0;2.22
593.0;385024.0;3.08
594.0;0.0;0.0
595.0;0.0;0.0
596.0;0.0;0.0
597.0;0.0;0.0
598.0;1541406.72;12.3
599.0;82534.4;0.6455078125
600.0;376832.0;3.01
601.0;286720.0;2.29
602.0;292864.0;2.34
603.0;409600.0;3.28
604.0;258048.0;2.06
605.0;108544.0;0.84765625
606.0;0.0;0.0
607.0;0.0;0.0
608.01;0.0;0.0
609.0;1394606.08;11.2
610.0;91238.4;0.712890625
611.0;346112.0;2.77
612.0;458752.0;3.67
613.0;478208.0;3.82
614.0;105472.0;0.796875
615.04;402432.0;3.34
616.0;528384.0;4.22
617.0;136192.0;1.09
618.0;423936.0;3.39
619.0;130048.0;1.04
620.0;0.0;0.0
621.0;518144.0;4.15
622.0;846848.0;6.78
623.0;296960.0;2.38
624.0;0.0;0.0
625.0;705536.0;5.64
626.0;406528.0;3.25
627.0;231424.0;1.86
628.0;220160.0;1.76
629.0;476160.0;3.82
630.0;270336.0;2.16
631.0;216064.0;1.73
632.0;489472.0;3.91
633.0;179200.0;1.44
634.0;324608.0;2.59
635.0;1443.84;0.011328125
636.0;0.0;0.0
637.0;531456.0;4.25
638.0;356352.0;2.85
639.0;0.0;0.0
640.01;584704.0;4.71
641.0;279552.0;2.24
642.0;297984.0;2.39
643.0;243712.0;1.95
644.0;66560.0;0.5205078125
645.0;310272.0;2.48
646.0;311296.0;2.49
647.0;59392.0;0.4638671875
648.0;266240.0;2.13
649.0;336896.0;2.7
650.0;10137.6;0.07919921875
651.0;381952.0;3.06
652.0;4341.76;0.033984375
653.0;0.0;0.0
654.0;488448.0;3.91
655.0;256000.0;2.05
656.0;0.0;0.0
657.0;658432.0;5.28
658.0;254976.0;2.04
659.0;243712.0;1.95
660.0;254976.0;2.04
661.0;278528.0;2.23
662.0;33280.0;0.259765625
663.0;275456.0;2.2
664.0;168960.0;1.36
665.0;132096.0;1.05
666.0;305152.0;2.44
667.0;18841.6;0.1474609375
668.0;8683.52;0.06728515625
669.01;59392.0;0.4677734375
670.0;293888.0;2.35
671.0;1443.84;0.011328125
672.0;0.0;0.0
673.0;2897.92;0.02265625
674.0;965632.0;7.73
675.0;285696.0;2.27
676.0;139264.0;1.12
677.0;177152.0;1.41
678.0;276480.0;2.21
679.0;53555.2;0.4189453125
680.0;346112.0;2.77
681.0;5795.84;0.04521484375
682.0;40550.4;0.31640625
683.0;0.0;0.0
684.0;450560.0;3.6
685.0;235520.0;1.89
686.0;73830.4;0.5771484375
687.0;423936.0;3.39
688.0;405504.0;3.24
689.0;234496.0;1.88
690.0;121856.0;0.9501953125
691.0;270336.0;2.17
692.0;14438.4;0.11328125
693.0;261120.0;2.09
694.0;130048.0;1.04
695.0;150528.0;1.2
696.0;156672.0;1.25
697.0;147456.0;1.18
698.0;166912.0;1.33
699.0;26112.0;0.203125
700.0;0.0;0.0
701.0;139264.0;1.11
702.0;144384.0;1.16
703.0;0.0;0.0
704.0;0.0;0.0
705.0;2897.92;0.02265625
706.0;8683.52;0.06796875
707.0;26112.0;0.2041015625
708.0;745472.0;5.97
709.0;0.0;0.0
710.05;62259.2;0.51171875
711.0;0.0;0.0
712.0;8683.52;0.06787109375
713.0;57958.4;0.4521484375
714.0;0.0;0.0
715.0;99942.4;0.7802734375
716.0;0.0;0.0
717.0;76697.6;0.599609375
718.0;0.0;0.0
719.0;0.0;0.0
720.0;0.0;0.0
721.0;0.0;0.0
722.0;0.0;0.0
723.0;0.0;0.0
724.0;34713.6;0.271484375
725.0;68096.0;0.53125
726.0;0.0;0.0
727.0;136192.0;1.09
728.0;0.0;0.0
729.0;40550.4;0.31640625
730.0;0.0;0.0
731.0;201728.0;1.61
732.0;0.0;0.0
733.0;112640.0;0.8828125
734.0;135168.0;1.08
735.0;7239.68;0.05654296875
736.0;151552.0;1.22
737.0;0.0;0.0
738.0;159744.0;1.28
739.0;0.0;0.0
740.0;179200.0;1.44
741.0;0.0;0.0
742.0;216064.0;1.73
743.0;26112.0;0.203125
744.0;109568.0;0.8603515625
745.0;0.0;0.0
746.0;15974.4;0.125
747.0;0.0;0.0
748.0;0.0;0.0
749.0;0.0;0.0
750.0;678912.0;5.44
751.0;342016.0;2.73
752.0;243712.0;1.94
753.0;99942.4;0.7822265625
754.0;240640.0;1.92
755.0;89804.8;0.701171875
756.0;268288.0;2.14
757.0;98508.8;0.76953125
758.0;151552.0;1.22
759.0;0.0;0.0
760.0;0.0;0.0
761.0;0.0;0.0
762.0;0.0;0.0
763.0;0.0;0.0
764.0;0.0;0.0
765.0;79667.2;0.6220703125
766.0;1163919.36;9.35
767.0;95539.2;0.7470703125
768.0;310272.0;2.48
769.0;82534.4;0.6455078125
770.0;342016.0;2.73
771.0;0.0;0.0
772.0;0.0;0.0
773.0;371712.0;2.98
774.0;65126.4;0.509765625
775.0;587776.0;4.7
776.0;57958.4;0.4521484375
777.0;377856.0;3.02
778.0;304128.0;2.44
779.0;112640.0;0.8828125
780.0;331776.0;2.65
781.0;102400.0;0.802734375
782.0;325632.0;2.61
783.0;115712.0;0.904296875
784.0;296960.0;2.38
785.0;15974.4;0.1240234375
786.0;0.0;0.0
787.0;0.0;0.0
788.0;0.0;0.0
789.0;0.0;0.0
790.0;0.0;0.0
791.0;0.0;0.0
792.0;1604321.28;12.8
793.0;285696.0;2.28
794.0;96972.8;0.7578125
795.0;294912.0;2.36
796.0;130048.0;1.04
797.0;289792.0;2.32
798.0;136192.0;1.09
799.0;301056.0;2.41
800.0;125952.0;1.01
801.0;0.0;0.0
802.0;60825.6;0.4755859375
803.0;522240.0;4.18
804.0;304128.0;2.43
805.0;0.0;0.0
806.0;677888.0;5.42
807.0;289792.0;2.32
808.0;205824.0;1.65
809.0;314368.0;2.51
810.0;126976.0;1.02
811.0;214016.0;1.71
812.0;272384.0;2.18
813.0;185344.0;1.48
814.0;233472.0;1.87
815.0;139264.0;1.11
816.0;230400.0;1.84
817.0;160768.0;1.29
818.0;220160.0;1.76
819.0;0.0;0.0
820.0;17408.0;0.1357421875
821.0;0.0;0.0
822.0;0.0;0.0
823.0;0.0;0.0
824.0;503808.0;4.03
825.0;863232.0;6.91
826.0;205824.0;1.64
827.0;237568.0;1.9
828.0;188416.0;1.51
829.0;254976.0;2.03
830.01;139264.0;1.12
831.0;0.0;0.0
832.0;14438.4;0.11328125
833.0;0.0;0.0
834.0;0.0;0.0
835.0;0.0;0.0
836.0;960512.0;7.68
837.0;593920.0;4.74
838.0;261120.0;2.09
839.0;220160.0;1.76
840.0;237568.0;1.9
841.0;181248.0;1.45
842.0;268288.0;2.14
843.0;135168.0;1.08
844.0;0.0;0.0
845.0;0.0;0.0
846.0;0.0;0.0
847.0;0.0;0.0
848.0;0.0;0.0
849.0;2897.92;0.02255859375
850.0;1394606.08;11.1
851.0;241664.0;1.93
852.0;136192.0;1.09
853.0;262144.0;2.1
854.0;135168.0;1.08
855.0;346112.0;2.77
856.0;70963.2;0.5537109375
857.0;373760.0;2.99
858.0;89804.8;0.7021484375
859.0;0.0;0.0
860.0;0.0;0.0
861.0;0.0;0.0
862.0;1478492.16;11.8
863.0;412672.0;3.3
864.0;83968.0;0.65625
865.0;521216.0;4.17
866.0;189440.0;1.51
867.0;357376.0;2.87
868.0;276480.0;2.21
869.0;297984.0;2.39
870.0;290816.0;2.33
871.0;238592.0;1.91
872.0;0.0;0.0
873.0;14438.4;0.11328125
874.0;0.0;0.0
875.0;0.0;0.0
876.0;0.0;0.0
877.04;0.0;0.0
878.0;1950351.36;15.6
879.0;193536.0;1.55
880.0;411648.0;3.29
881.0;527360.0;4.22
882.0;95539.2;0.7470703125
883.0;289792.0;2.32
884.0;362496.0;2.9
885.0;241664.0;1.93
886.0;392192.0;3.14
887.0;0.0;0.0
888.0;974848.0;7.79
889.0;409600.0;3.28
890.0;434176.0;3.48
891.0;818176.0;6.53
892.0;580608.0;4.65
893.0;300032.0;2.4
894.0;689152.0;5.51
895.0;99942.4;0.7802734375
896.0;716800.0;5.74
897.0;85401.6;0.6669921875
898.0;696320.0;5.57
899.0;0.0;0.0
900.0;0.0;0.0
901.0;0.0;0.0
902.0;0.0;0.0
903.0;0.0;0.0
904.0;4341.76;0.033984375
905.0;83968.0;0.6552734375
906.0;2338324.48;18.7
907.0;224256.0;1.8
908.0;438272.0;3.51
909.0;497664.0;3.99
910.0;198656.0;1.59
911.0;728064.0;5.83
912.0;27545.6;0.21484375
913.0;744448.0;5.95
914.0;43417.6;0.3388671875
915.0;530432.0;4.24
916.0;0.0;0.0
917.0;181248.0;1.45
918.0;1310720.0;10.5
919.0;126976.0;1.02
920.0;717824.0;5.75
921.0;941056.0;7.53
922.0;492544.0;3.94
923.0;576512.0;4.6
924.0;11571.2;0.090625
925.0;54988.8;0.4296875
926.0;873472.0;6.98
927.0;994304.0;7.96
928.0;377856.0;3.02
929.0;524288.0;4.2
930.0;596992.0;4.77
931.0;573440.0;4.58
932.0;320512.0;2.56
933.0;367616.0;2.95
934.0;399360.0;3.2
935.0;339968.0;2.72
936.0;359424.0;2.87
937.0;307200.0;2.46
938.0;314368.0;2.51
939.0;380928.0;3.05
940.0;149504.0;1.19
941.0;0.0;0.0
942.0;0.0;0.0
943.0;0.0;0.0
944.0;0.0;0.0
945.0;0.0;0.0
946.0;673792.0;5.39
947.0;1415577.6;11.3
948.0;188416.0;1.51
949.0;420864.0;3.37
950.0;216064.0;1.73
951.0;364544.0;2.92
952.0;258048.0;2.06
953.0;272384.0;2.18
954.0;0.0;0.0
955.0;5795.84;0.04521484375
956.0;0.0;0.0
957.0;0.0;0.0
958.0;0.0;0.0
959.0;24576.0;0.1923828125
960.0;0.0;0.0
961.0;1761607.68;14.1
962.0;339968.0;2.73
963.0;171008.0;1.37
964.0;528384.0;4.22
965.0;8683.52;0.06787109375
966.0;563200.0;4.51
967.0;0.0;0.0
968.0;605184.0;4.84
969.0;0.0;0.0
970.0;591872.0;4.74
971.0;0.0;0.0
972.0;53555.2;0.41796875
973.0;0.0;0.0
974.0;0.0;0.0
975.0;8683.52;0.06796875
976.0;47820.8;0.373046875
977.0;2118123.52;17.0
978.0;0.0;0.0
979.0;609280.0;4.88
980.0;149504.0;1.19
981.0;651264.0;5.22
982.0;20275.2;0.158203125
983.0;78233.6;0.611328125
984.0;1216348.16;9.66
985.01;282624.0;2.27
986.0;661504.0;5.29
987.0;654336.0;5.23
988.0;683008.0;5.47
989.0;758784.0;6.07
990.0;94105.6;0.736328125
991.0;727040.0;5.82
992.0;146432.0;1.17
993.0;680960.0;5.44
994.0;65126.4;0.509765625
995.0;703488.0;5.63
996.0;0.0;0.0
997.0;0.0;0.0
998.0;0.0;0.0
999.0;0.0;0.0
1000.0;0.0;0.0
1001.0;1443.84;0.011328125
1002.0;5795.84;0.04521484375
1003.0;1352663.04;10.8
1004.0;825344.0;6.6
1005.0;409600.0;3.28
1006.0;505856.0;4.04
1007.0;199680.0;1.6
1008.0;580608.0;4.65
1009.0;160768.0;1.27
1010.01;544768.0;4.41
1011.0;233472.0;1.86
1012.0;576512.0;4.61
1013.0;205824.0;1.64
1014.0;53555.2;0.4189453125
1015.0;604160.0;4.83
1016.0;1090519.04;8.76
1017.0;764928.0;6.12
1018.0;883712.0;7.07
1019.0;489472.0;3.91
1020.0;530432.0;4.24
1021.0;425984.0;3.41
1022.0;0.0;0.0
1023.0;0.0;0.0
1024.0;0.0;0.0
1025.0;0.0;0.0
1026.0;0.0;0.0
1027.0;2757754.88;22.0
1028.0;235520.0;1.89
1029.0;605184.0;4.84
1030.0;171008.0;1.37
1031.0;1443.84;0.011328125
1032.0;0.0;0.0
1033.0;702464.0;5.62
1034.0;2897.92;0.02265625
1035.0;0.0;0.0
1036.0;0.0;0.0
1037.0;0.0;0.0
1038.0;4341.76;0.033984375
1039.0;384000.0;3.07
1040.0;0.0;0.0
1041.0;1845493.76;14.7
1042.0;0.0;0.0
1043.0;21708.8;0.169921875
1044.0;0.0;0.0
1045.0;324608.0;2.59
1046.0;367616.0;2.94
1047.0;122880.0;0.9619140625
1048.0;163840.0;1.31
1049.0;321536.0;2.58
1050.0;0.0;0.0
