Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[  4] 227.03-228.08 sec  0.00 Bytes  0.00 bits/sec    0    180 KBytes       
[  4] 228.08-229.03 sec  63.6 KBytes   549 Kbits/sec    0    181 KBytes       
[  4] 229.03-230.04 sec  63.6 KBytes   516 Kbits/sec    0    187 KBytes       
[  4] 230.04-231.03 sec  63.6 KBytes   527 Kbits/sec    0    197 KBytes       
[  4] 231.03-232.03 sec  0.00 Bytes  0.00 bits/sec    0    204 KBytes       
[  4] 232.03-233.03 sec  0.00 Bytes  0.00 bits/sec    1    209 KBytes       
[  4] 233.03-234.03 sec  0.00 Bytes  0.00 bits/sec    0    201 KBytes       
[  4] 234.03-235.03 sec  0.00 Bytes  0.00 bits/sec    2    174 KBytes       
[  4] 235.03-236.03 sec  0.00 Bytes  0.00 bits/sec   17    147 KBytes       
[  4] 236.03-237.03 sec  0.00 Bytes  0.00 bits/sec    3    147 KBytes       
[  4] 237.03-238.03 sec  0.00 Bytes  0.00 bits/sec    3    147 KBytes       
[  4] 238.03-239.03 sec  0.00 Bytes  0.00 bits/sec    0    147 KBytes       
[  4] 239.03-240.03 sec  0.00 Bytes  0.00 bits/sec    0    147 KBytes       
[  4] 240.03-241.03 sec  0.00 Bytes  0.00 bits/sec    0    147 KBytes       
[  4] 241.03-242.03 sec   382 KBytes  3.13 Mbits/sec    0    156 KBytes       
[  4] 242.03-243.03 sec  63.6 KBytes   521 Kbits/sec    0    170 KBytes       
[  4] 243.03-244.03 sec  63.6 KBytes   520 Kbits/sec    0    174 KBytes       
[  4] 244.03-245.03 sec  0.00 Bytes  0.00 bits/sec    0    177 KBytes       
[  4] 245.03-246.03 sec  0.00 Bytes  0.00 bits/sec    0    177 KBytes       
[  4] 246.03-247.04 sec  63.6 KBytes   517 Kbits/sec    0    187 KBytes       
[  4] 247.04-248.03 sec  63.6 KBytes   526 Kbits/sec    0    194 KBytes       
[  4] 248.03-249.03 sec  0.00 Bytes  0.00 bits/sec    0    202 KBytes       
[  4] 249.03-250.03 sec  63.6 KBytes   521 Kbits/sec    0    206 KBytes       
[  4] 250.03-251.03 sec  63.6 KBytes   522 Kbits/sec    0    235 KBytes       
[  4] 251.03-252.03 sec  0.00 Bytes  0.00 bits/sec    0    245 KBytes       
[  4] 252.03-253.03 sec  63.6 KBytes   522 Kbits/sec    0    273 KBytes       
[  4] 253.03-254.04 sec  0.00 Bytes  0.00 bits/sec    0    286 KBytes       
[  4] 254.04-255.03 sec   127 KBytes  1.05 Mbits/sec    0    337 KBytes       
[  4] 255.03-256.03 sec  0.00 Bytes  0.00 bits/sec    0    368 KBytes       
[  4] 256.03-257.03 sec  63.6 KBytes   522 Kbits/sec    0    409 KBytes       
[  4] 257.03-258.09 sec  63.6 KBytes   490 Kbits/sec    0    428 KBytes       
[  4] 258.09-259.03 sec  0.00 Bytes  0.00 bits/sec    0    445 KBytes       
[  4] 259.03-260.03 sec  63.6 KBytes   524 Kbits/sec   38    359 KBytes       
[  4] 260.03-261.03 sec  0.00 Bytes  0.00 bits/sec   35    321 KBytes       
[  4] 261.03-262.03 sec  0.00 Bytes  0.00 bits/sec   15    321 KBytes       
[  4] 262.03-263.04 sec  0.00 Bytes  0.00 bits/sec   25    314 KBytes       
[  4] 263.04-264.03 sec  0.00 Bytes  0.00 bits/sec   11    321 KBytes       
[  4] 264.03-265.02 sec   191 KBytes  1.57 Mbits/sec    1    321 KBytes       
[  4] 265.02-266.02 sec  63.6 KBytes   521 Kbits/sec    0    321 KBytes       
[  4] 266.02-267.03 sec  63.6 KBytes   520 Kbits/sec    0    321 KBytes       
[  4] 267.03-268.02 sec  63.6 KBytes   522 Kbits/sec    7    321 KBytes       
[  4] 268.02-269.03 sec   127 KBytes  1.04 Mbits/sec    4    317 KBytes       
[  4] 269.03-270.02 sec  0.00 Bytes  0.00 bits/sec    0    294 KBytes       
[  4] 270.02-271.02 sec  0.00 Bytes  0.00 bits/sec    0    270 KBytes       
[  4] 271.02-272.02 sec   127 KBytes  1.04 Mbits/sec    5    239 KBytes       
[  4] 272.02-273.02 sec   191 KBytes  1.57 Mbits/sec    2    223 KBytes       
[  4] 273.02-274.02 sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4] 274.02-275.03 sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4] 275.03-276.02 sec   318 KBytes  2.62 Mbits/sec    0    225 KBytes       
[  4] 276.02-277.02 sec   191 KBytes  1.56 Mbits/sec    0    235 KBytes       
[  4] 277.02-278.03 sec  63.6 KBytes   520 Kbits/sec    0    243 KBytes       
[  4] 278.03-279.02 sec   127 KBytes  1.05 Mbits/sec    0    253 KBytes       
[  4] 279.02-280.03 sec  63.6 KBytes   520 Kbits/sec    0    257 KBytes       
[  4] 280.03-281.02 sec  63.6 KBytes   524 Kbits/sec    0    260 KBytes       
[  4] 281.02-282.07 sec  63.6 KBytes   496 Kbits/sec    0    263 KBytes       
[  4] 282.07-283.02 sec  63.6 KBytes   548 Kbits/sec    0    267 KBytes       
[  4] 283.02-284.04 sec  63.6 KBytes   513 Kbits/sec    0    277 KBytes       
[  4] 284.04-285.02 sec   127 KBytes  1.06 Mbits/sec    0    294 KBytes       
[  4] 285.02-286.02 sec   127 KBytes  1.04 Mbits/sec    0    325 KBytes       
[  4] 286.02-287.04 sec  0.00 Bytes  0.00 bits/sec    0    341 KBytes       
[  4] 287.04-288.02 sec  63.6 KBytes   532 Kbits/sec    0    359 KBytes       
[  4] 288.02-289.02 sec  63.6 KBytes   521 Kbits/sec    0    399 KBytes       
[  4] 289.02-290.02 sec  0.00 Bytes  0.00 bits/sec   10    385 KBytes       
[  4] 290.02-291.00 sec  0.00 Bytes  0.00 bits/sec   13    354 KBytes       
[  4] 291.00-292.02 sec  0.00 Bytes  0.00 bits/sec    0    327 KBytes       
[  4] 292.02-293.02 sec  0.00 Bytes  0.00 bits/sec    7    298 KBytes       
[  4] 293.02-294.02 sec  0.00 Bytes  0.00 bits/sec   23    298 KBytes       
[  4] 294.02-295.02 sec  0.00 Bytes  0.00 bits/sec    0    298 KBytes       
[  4] 295.02-296.02 sec  0.00 Bytes  0.00 bits/sec    0    298 KBytes       
[  4] 296.02-297.03 sec   700 KBytes  5.71 Mbits/sec    0    270 KBytes       
[  4] 297.03-298.04 sec  63.6 KBytes   515 Kbits/sec    0    247 KBytes       
[  4] 298.04-299.02 sec   127 KBytes  1.06 Mbits/sec    0    223 KBytes       
[  4] 299.02-300.02 sec  63.6 KBytes   522 Kbits/sec    2    208 KBytes       
[  4] 300.02-301.02 sec  0.00 Bytes  0.00 bits/sec    0    208 KBytes       
[  4] 301.02-302.02 sec  0.00 Bytes  0.00 bits/sec    0    208 KBytes       
[  4] 302.02-303.02 sec  0.00 Bytes  0.00 bits/sec    0    208 KBytes       
[  4] 303.02-304.00 sec   255 KBytes  2.13 Mbits/sec    0    214 KBytes       
[  4] 304.00-305.02 sec  63.6 KBytes   509 Kbits/sec    0    221 KBytes       
[  4] 305.02-306.03 sec   127 KBytes  1.04 Mbits/sec    0    229 KBytes       
[  4] 306.03-307.00 sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
