Timestep;Transferred Bytes;Bandwidth (Mbps)
213.0;0.0;0.0
214.0;0.0;0.0
215.0;0.0;0.0
216.0;0.0;0.0
217.0;0.0;0.0
218.0;0.0;0.0
219.0;0.0;0.0
220.0;0.0;0.0
221.0;0.0;0.0
222.0;65126.4;0.5087890625
223.0;0.0;0.0
224.0;0.0;0.0
225.0;0.0;0.0
226.0;0.0;0.0
227.0;0.0;0.0
228.0;0.0;0.0
229.0;195584.0;1.57
230.0;0.0;0.0
231.0;0.0;0.0
232.0;0.0;0.0
233.0;65126.4;0.5087890625
234.0;65126.4;0.5087890625
235.0;0.0;0.0
236.0;65126.4;0.509765625
237.0;0.0;0.0
238.0;0.0;0.0
239.0;0.0;0.0
240.0;0.0;0.0
241.0;0.0;0.0
242.0;0.0;0.0
243.0;0.0;0.0
244.0;0.0;0.0
245.0;0.0;0.0
246.0;65126.4;0.5087890625
247.0;0.0;0.0
248.0;0.0;0.0
249.0;0.0;0.0
250.0;0.0;0.0
251.0;0.0;0.0
252.0;0.0;0.0
253.0;0.0;0.0
254.0;0.0;0.0
255.0;65126.4;0.5087890625
256.0;0.0;0.0
257.0;0.0;0.0
258.0;0.0;0.0
259.0;0.0;0.0
260.0;0.0;0.0
261.0;0.0;0.0
262.0;195584.0;1.56
263.0;0.0;0.0
264.0;0.0;0.0
265.0;0.0;0.0
266.0;0.0;0.0
267.0;0.0;0.0
268.0;0.0;0.0
269.0;0.0;0.0
270.0;0.0;0.0
271.0;261120.0;2.09
272.0;195584.0;1.56
273.0;195584.0;1.56
274.0;130048.0;1.04
275.0;130048.0;1.04
276.0;130048.0;1.04
277.0;130048.0;1.04
278.0;195584.0;1.56
279.0;391168.0;3.12
280.0;391168.0;3.13
281.0;1499463.68;12.0
282.0;1824522.24;14.6
283.0;1950351.36;15.6
284.0;2411724.8;19.3
285.0;1310720.0;10.5
286.0;1310720.0;10.5
287.0;2621440.0;21.0
288.0;1310720.0;10.5
289.0;1310720.0;10.5
290.0;737280.0;5.9
291.0;1310720.0;10.5
292.0;1310720.0;10.5
293.0;1310720.0;10.5
294.0;1310720.0;10.5
295.0;100249.6;0.783203125
296.0;651264.0;5.21
297.0;1310720.0;10.5
298.0;1310720.0;10.5
299.0;1310720.0;10.5
300.0;1216348.16;9.72
301.0;846848.0;6.78
302.0;846848.0;6.78
303.0;912384.0;7.3
304.0;846848.0;6.78
305.0;912384.0;7.3
306.0;846848.0;6.77
307.0;846848.0;6.78
308.0;586752.0;4.7
309.0;912384.0;7.28
310.0;912384.0;7.31
311.0;716800.0;5.74
312.0;65126.4;0.5087890625
313.0;0.0;0.0
314.0;195584.0;1.56
315.0;0.0;0.0
316.0;0.0;0.0
317.0;0.0;0.0
318.0;0.0;0.0
319.0;65126.4;0.509765625
320.0;455680.0;3.64
321.0;3932160.0;31.4
322.0;1310720.0;10.5
323.0;1310720.0;10.5
324.01;614400.0;4.92
325.0;0.0;0.0
326.0;912384.0;7.3
327.0;1310720.0;10.5
328.0;1310720.0;10.5
329.0;505856.0;4.05
330.0;0.0;0.0
331.0;912384.0;7.29
332.0;0.0;0.0
333.0;0.0;0.0
334.0;325632.0;2.61
335.0;455680.0;3.65
336.0;1310720.0;10.5
337.01;1310720.0;10.5
338.0;441344.0;3.53
339.0;0.0;0.0
340.0;846848.0;6.77
341.0;846848.0;6.78
342.0;521216.0;4.17
343.0;0.0;0.0
344.0;455680.0;3.65
345.0;1237319.68;9.9
346.0;521216.0;4.17
347.0;325632.0;2.61
348.0;455680.0;3.64
349.0;521216.0;4.18
350.0;195584.0;1.56
351.0;0.0;0.0
352.0;912384.0;7.3
353.0;586752.0;4.69
354.0;391168.0;3.13
355.0;261120.0;2.09
356.0;0.0;0.0
357.0;0.0;0.0
358.0;0.0;0.0
359.0;195584.0;1.56
360.0;1300234.24;10.4
361.0;325632.0;2.61
362.0;130048.0;1.04
363.0;325632.0;2.61
364.0;130048.0;1.04
365.0;0.0;0.0
366.0;391168.0;3.13
367.0;586752.0;4.69
368.0;455680.0;3.65
369.0;325632.0;2.61
370.0;455680.0;3.65
371.0;130048.0;1.04
372.0;325632.0;2.61
373.0;130048.0;1.04
374.0;0.0;0.0
375.0;0.0;0.0
376.0;0.0;0.0
377.0;261120.0;2.09
378.0;1042432.0;8.34
379.0;195584.0;1.56
380.0;0.0;0.0
381.0;0.0;0.0
382.0;651264.0;5.22
383.0;325632.0;2.61
384.0;325632.0;2.61
385.0;130048.0;1.04
386.0;195584.0;1.56
387.0;0.0;0.0
388.0;195584.0;1.56
389.0;521216.0;4.17
390.0;195584.0;1.56
391.0;261120.0;2.09
392.0;0.0;0.0
393.0;130048.0;1.04
394.0;391168.0;3.13
395.0;195584.0;1.56
396.0;261120.0;2.08
397.0;195584.0;1.56
398.0;65126.4;0.5087890625
399.0;0.0;0.0
400.0;65126.4;0.5078125
401.0;455680.0;3.66
402.0;195584.0;1.56
403.0;65126.4;0.509765625
404.0;130048.0;1.04
405.0;0.0;0.0
406.0;0.0;0.0
407.0;130048.0;1.04
408.0;391168.0;3.13
409.0;195584.0;1.57
410.0;130048.0;1.04
411.0;65126.4;0.5087890625
412.0;130048.0;1.04
413.0;65126.4;0.509765625
414.0;0.0;0.0
415.0;0.0;0.0
416.0;195584.0;1.56
417.0;325632.0;2.61
418.0;130048.0;1.04
419.0;130048.0;1.04
420.0;65126.4;0.5087890625
421.0;65126.4;0.5087890625
422.0;0.0;0.0
423.0;261120.0;2.09
424.0;0.0;0.0
425.0;195584.0;1.56
426.0;0.0;0.0
427.0;0.0;0.0
428.0;261120.0;2.08
429.0;65126.4;0.509765625
430.0;130048.0;1.04
431.0;0.0;0.0
432.0;65126.4;0.5087890625
433.0;130048.0;1.04
434.0;130048.0;1.04
435.0;0.0;0.0
436.0;130048.0;1.04
437.0;0.0;0.0
438.0;0.0;0.0
439.0;130048.0;1.04
440.0;325632.0;2.61
441.0;130048.0;1.04
442.0;65126.4;0.5087890625
443.0;0.0;0.0
444.0;130048.0;1.04
445.0;261120.0;2.09
446.0;130048.0;1.04
447.0;65126.4;0.5087890625
448.0;130048.0;1.04
449.0;195584.0;1.56
450.0;130048.0;1.04
451.0;0.0;0.0
452.0;0.0;0.0
453.0;130048.0;1.04
454.0;261120.0;2.08
455.0;0.0;0.0
456.0;195584.0;1.56
457.0;65126.4;0.509765625
458.0;0.0;0.0
459.0;65126.4;0.5087890625
460.0;261120.0;2.08
461.0;130048.0;1.04
462.0;65126.4;0.5087890625
463.0;65126.4;0.5087890625
464.0;130048.0;1.04
465.0;195584.0;1.56
466.0;0.0;0.0
467.0;130048.0;1.04
468.0;0.0;0.0
469.0;261120.0;2.09
470.0;65126.4;0.5087890625
471.0;130048.0;1.04
472.0;195584.0;1.56
473.0;65126.4;0.5087890625
474.0;65126.4;0.5087890625
475.0;0.0;0.0
476.0;325632.0;2.6
477.0;130048.0;1.04
478.0;65126.4;0.5087890625
479.0;130048.0;1.01
480.03;130048.0;1.07
481.0;130048.0;1.04
482.0;65126.4;0.509765625
483.0;65126.4;0.5087890625
484.0;0.0;0.0
485.0;65126.4;0.5087890625
486.0;261120.0;2.09
487.0;195584.0;1.56
488.0;65126.4;0.509765625
489.0;65126.4;0.5087890625
490.0;65126.4;0.509765625
491.0;0.0;0.0
492.0;130048.0;1.04
493.0;130048.0;1.04
494.0;65126.4;0.5087890625
495.0;0.0;0.0
496.0;130048.0;1.04
497.0;65126.4;0.5087890625
498.0;65126.4;0.509765625
499.0;65126.4;0.5087890625
500.0;65126.4;0.5087890625
501.0;0.0;0.0
502.0;0.0;0.0
503.0;130048.0;1.04
504.0;325632.0;2.61
505.0;65126.4;0.5087890625
506.0;130048.0;1.04
507.0;0.0;0.0
508.0;195584.0;1.56
509.0;130048.0;1.04
510.0;130048.0;1.04
511.0;65126.4;0.5087890625
512.0;130048.0;1.04
513.0;130048.0;1.04
514.0;65126.4;0.509765625
515.0;130048.0;1.04
516.0;0.0;0.0
517.0;195584.0;1.56
518.0;65126.4;0.5087890625
519.0;130048.0;1.04
520.0;130048.0;1.04
521.0;130048.0;1.04
522.0;0.0;0.0
523.0;65126.4;0.5087890625
524.0;261120.0;2.09
525.0;65126.4;0.5087890625
526.0;130048.0;1.04
527.0;130048.0;1.04
528.0;130048.0;1.04
529.0;65126.4;0.5087890625
530.0;130048.0;1.04
531.0;0.0;0.0
532.0;0.0;0.0
533.0;0.0;0.0
534.0;0.0;0.0
535.0;130048.0;1.04
536.0;0.0;0.0
537.0;391168.0;3.13
538.0;130048.0;1.04
539.0;0.0;0.0
540.0;0.0;0.0
541.0;195584.0;1.56
542.0;130048.0;1.04
543.0;65126.4;0.5087890625
544.0;65126.4;0.5078125
545.0;130048.0;1.04
546.0;0.0;0.0
547.0;0.0;0.0
548.0;0.0;0.0
549.0;0.0;0.0
550.0;65126.4;0.5087890625
551.0;65126.4;0.509765625
552.0;391168.0;3.13
553.0;130048.0;1.04
554.0;0.0;0.0
555.0;65126.4;0.5087890625
556.0;130048.0;1.04
557.0;195584.0;1.56
558.0;65126.4;0.5087890625
559.0;65126.4;0.5087890625
560.0;325632.0;2.61
561.0;0.0;0.0
562.0;0.0;0.0
563.0;0.0;0.0
564.0;0.0;0.0
565.0;130048.0;1.04
566.0;0.0;0.0
567.0;1237319.68;9.91
568.0;325632.0;2.6
569.0;0.0;0.0
570.0;0.0;0.0
571.0;651264.0;5.21
572.0;261120.0;2.09
573.0;65126.4;0.5087890625
574.0;325632.0;2.61
575.0;0.0;0.0
576.0;0.0;0.0
577.0;651264.0;5.22
578.0;261120.0;2.08
579.0;195584.0;1.56
580.0;130048.0;1.04
581.0;0.0;0.0
582.0;0.0;0.0
583.0;0.0;0.0
584.0;0.0;0.0
585.0;195584.0;1.56
586.0;0.0;0.0
587.0;912384.0;7.3
588.0;261120.0;2.09
589.0;65126.4;0.5087890625
590.0;195584.0;1.56
591.0;261120.0;2.08
592.0;261120.0;2.09
593.0;130048.0;1.04
594.0;195584.0;1.56
595.0;0.0;0.0
596.0;0.0;0.0
597.0;0.0;0.0
598.0;0.0;0.0
599.0;195584.0;1.56
600.0;65126.4;0.5087890625
601.0;1300234.24;10.4
602.0;325632.0;2.6
603.0;0.0;0.0
604.0;0.0;0.0
605.0;455680.0;3.65
606.0;0.0;0.0
607.0;391168.0;3.13
608.0;261120.0;2.08
609.0;261120.0;2.09
610.0;195584.0;1.57
611.0;0.0;0.0
612.0;0.0;0.0
613.0;0.0;0.0
614.0;0.0;0.0
615.0;0.0;0.0
616.0;130048.0;1.04
617.0;195584.0;1.56
618.0;0.0;0.0
619.0;586752.0;4.69
620.0;195584.0;1.56
621.0;130048.0;1.04
622.0;65126.4;0.5078125
623.0;195584.0;1.57
624.0;261120.0;2.09
625.0;0.0;0.0
626.0;325632.0;2.61
627.0;65126.4;0.509765625
628.0;0.0;0.0
629.0;0.0;0.0
630.0;782336.0;6.25
631.0;195584.0;1.57
632.0;455680.0;3.65
633.0;0.0;0.0
634.0;391168.0;3.13
635.0;130048.0;1.04
636.0;261120.0;2.09
637.0;261120.0;2.09
638.0;391168.0;3.12
639.0;195584.0;1.56
640.0;325632.0;2.61
641.0;261120.0;2.08
642.0;65126.4;0.509765625
643.0;455680.0;3.65
644.0;65126.4;0.5087890625
645.0;195584.0;1.56
646.0;391168.0;3.13
647.0;0.0;0.0
648.0;0.0;0.0
649.0;0.0;0.0
650.0;0.0;0.0
651.0;0.0;0.0
652.0;0.0;0.0
653.0;0.0;0.0
654.0;65126.4;0.5087890625
655.0;65126.4;0.5087890625
656.0;65126.4;0.509765625
657.0;0.0;0.0
658.0;0.0;0.0
659.0;0.0;0.0
660.0;0.0;0.0
661.0;0.0;0.0
662.0;0.0;0.0
663.0;0.0;0.0
664.0;0.0;0.0
665.0;0.0;0.0
666.0;0.0;0.0
667.0;0.0;0.0
668.0;0.0;0.0
669.0;0.0;0.0
670.0;0.0;0.0
671.0;0.0;0.0
672.0;0.0;0.0
673.0;0.0;0.0
674.0;0.0;0.0
675.0;0.0;0.0
676.0;0.0;0.0
677.0;0.0;0.0
678.01;0.0;0.0
679.0;0.0;0.0
680.0;0.0;0.0
681.0;0.0;0.0
682.0;0.0;0.0
683.0;0.0;0.0
684.0;0.0;0.0
685.0;0.0;0.0
686.0;0.0;0.0
687.0;0.0;0.0
688.0;0.0;0.0
689.0;0.0;0.0
690.0;0.0;0.0
691.0;0.0;0.0
692.0;0.0;0.0
693.0;0.0;0.0
694.0;0.0;0.0
695.0;0.0;0.0
696.0;0.0;0.0
697.0;0.0;0.0
698.0;0.0;0.0
699.0;0.0;0.0
700.0;0.0;0.0
701.0;0.0;0.0
702.0;0.0;0.0
703.0;0.0;0.0
704.0;0.0;0.0
705.0;782336.0;6.26
706.0;130048.0;1.04
707.0;716800.0;5.74
708.0;391168.0;3.13
709.0;325632.0;2.61
710.0;0.0;0.0
711.0;0.0;0.0
712.0;0.0;0.0
713.0;0.0;0.0
714.0;0.0;0.0
715.0;65126.4;0.5087890625
716.0;2621440.0;21.0
717.0;310272.0;2.48
718.0;455680.0;3.65
719.0;455680.0;3.65
720.0;261120.0;2.09
721.0;521216.0;4.17
722.0;130048.0;1.04
723.0;0.0;0.0
724.0;0.0;0.0
725.0;0.0;0.0
726.0;0.0;0.0
727.0;325632.0;2.6
728.0;0.0;0.0
729.0;1310720.0;10.5
730.0;774144.0;6.2
731.0;325632.0;2.6
732.0;651264.0;5.22
733.0;0.0;0.0
734.0;651264.0;5.21
735.0;0.0;0.0
736.0;0.0;0.0
737.0;912384.0;7.3
738.0;65126.4;0.5087890625
739.0;130048.0;1.04
740.0;455680.0;3.65
741.0;391168.0;3.12
742.0;325632.0;2.61
743.0;261120.0;2.08
744.0;195584.0;1.56
745.0;195584.0;1.57
746.0;195584.0;1.56
747.0;65126.4;0.509765625
748.0;130048.0;1.04
749.0;65126.4;0.5087890625
750.0;0.0;0.0
751.0;0.0;0.0
752.0;0.0;0.0
753.0;65126.4;0.5087890625
754.0;0.0;0.0
755.0;195584.0;1.57
756.0;0.0;0.0
757.0;455680.0;3.65
758.0;195584.0;1.57
759.0;130048.0;1.04
760.0;0.0;0.0
761.0;0.0;0.0
762.0;261120.0;2.08
763.0;195584.0;1.56
764.0;65126.4;0.5087890625
765.0;130048.0;1.04
766.0;130048.0;1.04
767.0;130048.0;1.04
768.0;65126.4;0.5087890625
769.0;65126.4;0.5087890625
770.0;0.0;0.0
771.0;261120.0;2.08
772.0;0.0;0.0
773.0;130048.0;1.04
774.0;130048.0;1.04
775.0;65126.4;0.5087890625
776.0;65126.4;0.509765625
777.0;130048.0;1.04
778.0;130048.0;1.04
779.0;0.0;0.0
780.0;195584.0;1.56
781.0;0.0;0.0
782.0;0.0;0.0
783.0;130048.0;1.04
784.0;130048.0;1.04
785.0;65126.4;0.5087890625
786.0;325632.0;2.6
787.0;130048.0;1.04
788.0;130048.0;1.04
789.0;65126.4;0.5087890625
790.0;0.0;0.0
791.0;0.0;0.0
792.0;0.0;0.0
793.0;0.0;0.0
794.0;65126.4;0.509765625
795.0;325632.0;2.61
796.0;130048.0;1.04
797.0;65126.4;0.509765625
798.0;0.0;0.0
799.0;130048.0;1.04
800.0;0.0;0.0
801.0;130048.0;1.04
802.0;0.0;0.0
803.0;65126.4;0.5087890625
804.0;130048.0;1.04
805.0;65126.4;0.5087890625
806.0;65126.4;0.509765625
807.0;0.0;0.0
808.0;130048.0;1.04
809.0;0.0;0.0
810.0;65126.4;0.5087890625
811.0;65126.4;0.509765625
812.0;0.0;0.0
813.0;0.0;0.0
814.0;325632.0;2.61
815.0;0.0;0.0
816.0;0.0;0.0
817.0;261120.0;2.09
818.0;65126.4;0.5087890625
819.0;130048.0;1.04
820.0;0.0;0.0
821.0;130048.0;1.04
822.0;130048.0;1.04
823.0;0.0;0.0
824.0;130048.0;1.04
825.0;0.0;0.0
826.0;0.0;0.0
827.0;0.0;0.0
828.0;0.0;0.0
829.0;0.0;0.0
830.0;0.0;0.0
831.0;0.0;0.0
832.0;521216.0;4.17
833.0;0.0;0.0
834.0;130048.0;1.04
835.0;0.0;0.0
836.0;130048.0;1.04
837.0;130048.0;1.04
838.0;65126.4;0.5087890625
839.0;195584.0;1.56
840.0;130048.0;1.04
841.0;195584.0;1.56
842.0;325632.0;2.61
843.0;130048.0;1.04
844.0;0.0;0.0
845.0;0.0;0.0
846.0;0.0;0.0
847.0;0.0;0.0
848.0;0.0;0.0
849.0;261120.0;2.09
850.0;0.0;0.0
851.0;455680.0;3.65
852.0;1310720.0;10.5
853.0;839680.0;6.72
854.0;325632.0;2.61
855.0;391168.0;3.13
856.0;391168.0;3.13
857.0;325632.0;2.61
858.0;0.0;0.0
859.0;0.0;0.0
860.0;0.0;0.0
861.0;0.0;0.0
862.0;0.0;0.0
863.0;0.0;0.0
864.0;0.0;0.0
865.0;0.0;0.0
866.01;1310720.0;10.5
867.0;318464.0;2.54
868.0;130048.0;1.04
869.0;0.0;0.0
870.0;0.0;0.0
871.0;0.0;0.0
872.0;0.0;0.0
873.0;0.0;0.0
874.0;0.0;0.0
875.0;0.0;0.0
876.0;130048.0;1.04
877.0;0.0;0.0
878.0;0.0;0.0
879.0;782336.0;6.25
880.0;130048.0;1.04
881.0;0.0;0.0
882.0;0.0;0.0
883.0;0.0;0.0
884.0;0.0;0.0
885.0;65126.4;0.509765625
886.0;65126.4;0.5087890625
887.0;782336.0;6.26
888.0;0.0;0.0
889.0;0.0;0.0
890.0;0.0;0.0
891.0;391168.0;3.13
892.0;0.0;0.0
893.0;0.0;0.0
894.0;0.0;0.0
895.0;0.0;0.0
896.0;0.0;0.0
897.0;0.0;0.0
898.0;0.0;0.0
899.0;65126.4;0.5087890625
900.0;0.0;0.0
901.0;0.0;0.0
902.0;0.0;0.0
903.0;65126.4;0.5087890625
904.0;130048.0;1.04
905.0;0.0;0.0
906.0;261120.0;2.09
907.0;0.0;0.0
908.0;0.0;0.0
909.0;0.0;0.0
910.0;0.0;0.0
911.0;130048.0;1.04
912.0;0.0;0.0
913.0;65126.4;0.5087890625
914.0;0.0;0.0
915.0;0.0;0.0
916.0;0.0;0.0
917.0;0.0;0.0
918.0;65126.4;0.5087890625
919.0;0.0;0.0
920.0;0.0;0.0
921.0;0.0;0.0
922.0;0.0;0.0
923.0;65126.4;0.5087890625
924.0;130048.0;1.04
925.0;65126.4;0.5087890625
926.0;130048.0;1.04
927.0;130048.0;1.04
928.0;65126.4;0.509765625
929.0;65126.4;0.509765625
930.0;65126.4;0.5087890625
931.0;130048.0;1.04
932.0;195584.0;1.56
933.0;0.0;0.0
934.0;261120.0;2.08
935.0;0.0;0.0
936.0;130048.0;1.04
937.0;0.0;0.0
938.0;0.0;0.0
939.0;0.0;0.0
940.0;0.0;0.0
941.0;0.0;0.0
942.0;261120.0;2.09
943.0;0.0;0.0
944.0;0.0;0.0
945.0;0.0;0.0
946.0;261120.0;2.09
947.0;1174405.12;9.38
948.0;0.0;0.0
949.0;0.0;0.0
950.0;0.0;0.0
951.0;0.0;0.0
952.0;0.0;0.0
953.0;0.0;0.0
954.0;65126.4;0.5087890625
955.0;65126.4;0.5087890625
956.0;195584.0;1.56
957.0;0.0;0.0
958.0;1042432.0;8.34
959.0;0.0;0.0
960.0;391168.0;3.12
961.0;0.0;0.0
962.0;0.0;0.0
963.0;0.0;0.0
964.0;325632.0;2.61
965.0;0.0;0.0
966.0;586752.0;4.69
967.0;391168.0;3.13
968.0;195584.0;1.56
969.0;521216.0;4.17
970.0;0.0;0.0
971.0;391168.0;3.13
972.0;130048.0;1.04
973.0;261120.0;2.08
974.0;0.0;0.0
975.0;0.0;0.0
976.0;325632.0;2.61
977.0;0.0;0.0
978.0;261120.0;2.08
979.0;65126.4;0.509765625
980.0;195584.0;1.56
981.0;586752.0;4.69
982.0;391168.0;3.13
983.0;65126.4;0.509765625
984.0;130048.0;1.04
985.0;261120.0;2.09
986.0;0.0;0.0
987.0;195584.0;1.57
988.0;65126.4;0.5087890625
989.0;195584.0;1.56
990.0;0.0;0.0
991.0;0.0;0.0
992.0;195584.0;1.56
993.0;0.0;0.0
994.0;130048.0;1.04
995.0;0.0;0.0
996.0;65126.4;0.5087890625
997.0;65126.4;0.5087890625
998.0;782336.0;6.25
999.0;261120.0;2.09
1000.0;0.0;0.0
1001.0;195584.0;1.56
1002.0;0.0;0.0
1003.0;195584.0;1.57
1004.0;65126.4;0.5087890625
1005.0;0.0;0.0
1006.0;195584.0;1.56
1007.0;0.0;0.0
1008.0;0.0;0.0
1009.0;0.0;0.0
1010.0;0.0;0.0
1011.0;521216.0;4.17
1012.0;782336.0;6.25
1013.0;130048.0;1.04
1014.0;195584.0;1.56
1015.0;130048.0;1.04
1016.0;130048.0;1.04
1017.0;0.0;0.0
1018.0;455680.0;3.65
1019.0;0.0;0.0
1020.0;325632.0;2.6
1021.0;0.0;0.0
1022.0;0.0;0.0
1023.0;0.0;0.0
1024.0;0.0;0.0
1025.0;0.0;0.0
1026.0;0.0;0.0
1027.0;0.0;0.0
1028.0;65126.4;0.5087890625
1029.0;912384.0;7.3
1030.0;195584.0;1.56
1031.0;195584.0;1.56
1032.0;130048.0;1.04
1033.0;130048.0;1.04
1034.0;195584.0;1.56
1035.0;65126.4;0.509765625
1036.0;195584.0;1.56
1037.0;0.0;0.0
1038.0;0.0;0.0
1039.0;0.0;0.0
1040.0;0.0;0.0
1041.0;0.0;0.0
1042.0;0.0;0.0
1043.0;65126.4;0.5087890625
1044.0;1237319.68;9.89
1045.0;130048.0;1.04
1046.0;261120.0;2.09
1047.0;130048.0;1.04
1048.0;0.0;0.0
1049.0;0.0;0.0
1050.0;391168.0;3.13
1051.0;0.0;0.0
1052.0;261120.0;2.08
1053.0;0.0;0.0
1054.0;195584.0;1.56
1055.0;391168.0;3.13
1056.0;130048.0;1.04
1057.0;130048.0;1.04
1058.0;65126.4;0.5087890625
1059.0;65126.4;0.5087890625
1060.0;65126.4;0.509765625
1061.0;65126.4;0.5087890625
1062.0;130048.0;1.04
1063.0;0.0;0.0
1064.0;0.0;0.0
1065.0;0.0;0.0
1066.0;0.0;0.0
1067.0;0.0;0.0
1068.0;0.0;0.0
1069.0;65126.4;0.5087890625
1070.0;455680.0;3.65
1071.0;130048.0;1.04
1072.0;0.0;0.0
1073.0;130048.0;1.04
