Timestep;Transferred Bytes;Bandwidth (Mbps)
164.0;310272.0;2.48
165.0;245760.0;1.97
166.0;0.0;0.0
167.0;192512.0;1.54
168.0;524288.0;4.19
169.0;248832.0;1.99
170.0;4341.76;0.03388671875
171.0;115712.0;0.9052734375
172.0;206848.0;1.66
173.0;130048.0;1.04
174.0;17408.0;0.1357421875
175.0;251904.0;2.02
176.0;0.0;0.0
177.0;82534.4;0.6455078125
178.0;115712.0;0.7158203125
179.26;0.0;0.0
180.0;30412.8;0.2373046875
181.0;99942.4;0.7802734375
182.0;0.0;0.0
183.0;0.0;0.0
184.0;0.0;0.0
185.0;0.0;0.0
186.0;8683.52;0.06767578125
187.0;221184.0;1.78
188.0;5795.84;0.04521484375
189.0;54988.8;0.4296875
190.0;0.0;0.0
191.0;0.0;0.0
192.0;5795.84;0.0453125
193.0;107520.0;0.8369140625
194.0;0.0;0.0
195.0;8683.52;0.06787109375
196.0;41984.0;0.328125
197.0;28979.2;0.2265625
198.0;49254.4;0.384765625
199.0;0.0;0.0
200.0;24576.0;0.1923828125
201.0;24576.0;0.1923828125
202.0;0.0;0.0
203.0;50688.0;0.396484375
204.0;23142.4;0.1806640625
205.0;0.0;0.0
206.0;24576.0;0.1923828125
207.0;27545.6;0.21484375
208.0;37683.2;0.2939453125
209.0;56422.4;0.44140625
210.0;0.0;0.0
211.0;78233.6;0.611328125
212.0;1443.84;0.011328125
213.0;151552.0;1.22
214.0;129024.0;1.03
215.0;0.0;0.0
216.0;1443.84;0.011328125
217.0;101376.0;0.7919921875
218.0;37683.2;0.2939453125
219.0;4341.76;0.033984375
220.0;0.0;0.0
221.0;0.0;0.0
222.0;125952.0;1.01
223.0;14438.4;0.11328125
224.0;0.0;0.0
225.0;52121.6;0.4072265625
226.0;2897.92;0.02265625
227.0;28979.2;0.2265625
228.0;23142.4;0.1806640625
229.0;0.0;0.0
230.0;10137.6;0.07919921875
231.0;30412.8;0.2373046875
232.0;0.0;0.0
233.0;17408.0;0.1357421875
234.0;0.0;0.0
235.0;18841.6;0.1474609375
236.0;8683.52;0.06796875
237.0;2897.92;0.02255859375
238.0;18841.6;0.1474609375
239.0;11571.2;0.090625
240.0;13004.8;0.1015625
241.0;0.0;0.0
242.0;14438.4;0.11328125
243.0;18841.6;0.1474609375
244.0;4341.76;0.033984375
245.0;11571.2;0.09052734375
246.0;14438.4;0.11328125
247.0;0.0;0.0
248.0;31846.4;0.2490234375
249.0;24576.0;0.1923828125
250.0;28979.2;0.2265625
251.0;30412.8;0.2373046875
252.0;31846.4;0.2490234375
253.0;1443.84;0.011328125
254.0;0.0;0.0
255.0;20275.2;0.158203125
256.0;0.0;0.0
257.0;21708.8;0.169921875
258.0;69529.6;0.54296875
259.0;34713.6;0.271484375
260.0;0.0;0.0
261.0;36249.6;0.283203125
262.0;14438.4;0.11328125
263.0;33280.0;0.259765625
264.0;0.0;0.0
265.0;0.0;0.0
266.0;0.0;0.0
267.0;1443.84;0.011328125
268.0;8683.52;0.06787109375
269.0;108544.0;0.8486328125
270.0;10137.6;0.07919921875
271.0;0.0;0.0
272.0;10137.6;0.07919921875
273.0;41984.0;0.328125
274.0;0.0;0.0
275.0;31846.4;0.2490234375
276.0;0.0;0.0
277.0;0.0;0.0
278.0;21708.8;0.169921875
279.0;11571.2;0.09052734375
280.0;26112.0;0.2041015625
281.0;15974.4;0.1240234375
282.0;0.0;0.0
283.0;14438.4;0.11328125
284.0;0.0;0.0
285.0;15974.4;0.1240234375
286.0;0.0;0.0
287.0;0.0;0.0
288.0;0.0;0.0
289.0;2897.92;0.02265625
290.0;39116.8;0.3056640625
291.0;8683.52;0.06787109375
292.0;5795.84;0.04521484375
293.0;0.0;0.0
294.0;10137.6;0.0791015625
295.0;23142.4;0.1806640625
296.0;15974.4;0.1240234375
297.0;17408.0;0.1357421875
298.0;0.0;0.0
299.0;0.0;0.0
300.0;0.0;0.0
301.0;2897.92;0.02265625
302.0;0.0;0.0
303.0;0.0;0.0
304.0;0.0;0.0
305.0;5795.84;0.0453125
306.0;0.0;0.0
307.0;44851.2;0.3505859375
308.0;0.0;0.0
309.0;4341.76;0.03388671875
310.0;0.0;0.0
311.0;23142.4;0.1806640625
312.0;0.0;0.0
313.0;27545.6;0.21484375
314.0;7239.68;0.05654296875
315.0;0.0;0.0
316.0;46284.8;0.3623046875
317.0;0.0;0.0
318.0;73830.4;0.5771484375
319.0;1443.84;0.011328125
320.0;0.0;0.0
321.0;30412.8;0.23828125
322.0;0.0;0.0
323.0;0.0;0.0
324.0;109568.0;0.8583984375
325.0;0.0;0.0
326.0;132096.0;1.05
327.0;0.0;0.0
328.0;47820.8;0.3740234375
329.0;54988.8;0.4296875
330.0;0.0;0.0
331.0;117760.0;0.916015625
332.0;0.0;0.0
333.0;114688.0;0.89453125
334.0;15974.4;0.1240234375
335.0;0.0;0.0
336.0;5795.84;0.04521484375
337.0;0.0;0.0
338.0;4341.76;0.033984375
339.0;216064.0;1.73
340.0;0.0;0.0
341.0;132096.0;1.05
342.0;0.0;0.0
343.0;68096.0;0.5322265625
344.0;92672.0;0.7236328125
345.0;4341.76;0.033984375
346.0;27545.6;0.21484375
347.0;0.0;0.0
348.0;69529.6;0.54296875
349.0;0.0;0.0
350.0;0.0;0.0
351.0;0.0;0.0
352.0;0.0;0.0
353.0;0.0;0.0
354.0;0.0;0.0
355.0;0.0;0.0
356.0;0.0;0.0
357.0;0.0;0.0
358.0;27545.6;0.21484375
359.0;0.0;0.0
360.0;570368.0;4.55
361.0;37683.2;0.294921875
362.0;112640.0;0.8818359375
363.0;7239.68;0.05654296875
364.0;149504.0;1.19
365.0;153600.0;1.23
366.0;54988.8;0.4296875
367.0;5795.84;0.0453125
368.0;208896.0;1.67
369.0;91238.4;0.712890625
370.0;82534.4;0.64453125
371.0;23142.4;0.1806640625
372.0;108544.0;0.84765625
373.0;109568.0;0.8603515625
374.0;50688.0;0.3955078125
375.0;0.0;0.0
376.0;62259.2;0.486328125
377.0;182272.0;1.46
378.0;101376.0;0.791015625
379.0;114688.0;0.89453125
380.0;2897.92;0.02265625
381.0;18841.6;0.1474609375
382.0;172032.0;1.38
383.0;85401.6;0.6669921875
384.0;98508.8;0.76953125
385.0;52121.6;0.4072265625
386.0;56422.4;0.4404296875
387.0;99942.4;0.78125
388.0;2897.92;0.02255859375
389.0;0.0;0.0
390.0;186368.0;1.5
391.0;82534.4;0.6455078125
392.0;98508.8;0.7685546875
393.0;105472.0;0.826171875
394.0;70963.2;0.5546875
395.0;49254.4;0.384765625
396.0;112640.0;0.8828125
397.0;91238.4;0.7119140625
398.0;0.0;0.0
399.0;96972.8;0.7578125
400.0;157696.0;1.26
401.0;109568.0;0.861328125
402.0;119808.0;0.9384765625
403.0;43417.6;0.3388671875
404.0;0.0;0.0
405.0;143360.0;1.15
406.0;144384.0;1.16
407.0;107520.0;0.837890625
408.0;40550.4;0.31640625
409.0;101376.0;0.7919921875
410.0;109568.0;0.859375
411.0;1443.84;0.011328125
412.0;79667.2;0.6220703125
413.0;136192.0;1.09
414.0;81100.8;0.6328125
415.0;107520.0;0.8369140625
416.0;4341.76;0.03388671875
417.0;24576.0;0.1923828125
418.0;167936.0;1.34
419.0;81100.8;0.6337890625
420.0;92672.0;0.7236328125
421.0;37683.2;0.2939453125
422.0;66560.0;0.5205078125
423.0;26112.0;0.203125
424.0;146432.0;1.17
425.0;31846.4;0.2490234375
426.0;66560.0;0.5205078125
427.0;79667.2;0.6220703125
428.0;96972.8;0.7578125
429.0;28979.2;0.2265625
430.0;0.0;0.0
431.0;75264.0;0.5888671875
432.0;154624.0;1.24
433.0;86835.2;0.677734375
434.0;31846.4;0.2490234375
435.0;68096.0;0.53125
436.0;101376.0;0.791015625
437.0;15974.4;0.125
438.0;0.0;0.0
439.0;96972.8;0.7578125
440.0;136192.0;1.09
441.0;86835.2;0.6787109375
442.0;92672.0;0.724609375
443.0;33280.0;0.259765625
444.0;85401.6;0.66796875
445.0;102400.0;0.8037109375
446.0;0.0;0.0
447.0;115712.0;0.9052734375
448.0;73830.4;0.5771484375
449.0;7239.68;0.05654296875
450.0;0.0;0.0
451.0;151552.0;1.22
452.0;66560.0;0.5205078125
453.0;76697.6;0.599609375
454.0;39116.8;0.3056640625
455.0;43417.6;0.3388671875
456.0;0.0;0.0
457.0;125952.0;1.01
458.0;20275.2;0.158203125
459.0;56422.4;0.44140625
460.0;73830.4;0.5771484375
461.0;17408.0;0.1357421875
462.0;0.0;0.0
463.0;118784.0;0.9287109375
464.0;59392.0;0.4638671875
465.0;28979.2;0.2265625
466.0;43417.6;0.3388671875
467.0;62259.2;0.48828125
468.0;5795.84;0.0451171875
469.0;81100.8;0.634765625
470.0;44851.2;0.3505859375
471.0;59392.0;0.4638671875
472.0;69529.6;0.54296875
473.0;73830.4;0.576171875
474.0;75264.0;0.5888671875
475.0;1443.84;0.011328125
476.0;0.0;0.0
477.0;133120.0;1.07
478.0;66560.0;0.5205078125
479.0;0.0;0.0
480.0;76697.6;0.599609375
481.0;27545.6;0.21484375
482.0;0.0;0.0
483.0;57958.4;0.453125
484.0;83968.0;0.65625
485.0;65126.4;0.5087890625
486.0;20275.2;0.158203125
487.0;59392.0;0.4638671875
488.0;81100.8;0.6337890625
489.0;66560.0;0.5205078125
490.0;17408.0;0.1357421875
491.0;92672.0;0.724609375
492.0;4341.76;0.033984375
493.0;0.0;0.0
494.0;111616.0;0.87109375
495.0;146432.0;1.17
496.0;72396.8;0.5654296875
497.0;28979.2;0.2265625
498.0;0.0;0.0
499.0;184320.0;1.47
500.0;66560.0;0.5205078125
501.0;37683.2;0.2939453125
502.0;65126.4;0.5087890625
503.0;89804.8;0.7021484375
504.0;69529.6;0.54296875
505.0;36249.6;0.283203125
506.0;88371.2;0.689453125
507.0;50688.0;0.3955078125
508.0;0.0;0.0
509.0;65126.4;0.5078125
510.0;188416.0;1.51
511.0;101376.0;0.791015625
512.0;92672.0;0.7236328125
513.0;34713.6;0.271484375
514.0;92672.0;0.7236328125
515.0;7239.68;0.05654296875
516.0;124928.0;0.97265625
517.0;125952.0;1.01
518.0;75264.0;0.5888671875
519.0;95539.2;0.74609375
520.0;109568.0;0.8603515625
521.0;86835.2;0.6787109375
522.0;40550.4;0.3154296875
523.0;104448.0;0.8154296875
524.0;135168.0;1.08
525.0;23142.4;0.1806640625
526.0;0.0;0.0
527.0;244736.0;1.96
528.0;130048.0;1.05
529.0;94105.6;0.7353515625
530.0;63692.8;0.4970703125
531.0;69529.6;0.54296875
532.0;10137.6;0.079296875
533.0;243712.0;1.95
534.0;102400.0;0.802734375
535.0;108544.0;0.84765625
536.0;124928.0;0.9736328125
537.0;85401.6;0.666015625
538.0;85401.6;0.6689453125
539.0;111616.0;0.8701171875
540.0;0.0;0.0
541.0;220160.0;1.76
542.0;101376.0;0.7919921875
543.0;146432.0;1.17
544.0;70963.2;0.5546875
545.0;91238.4;0.7119140625
546.0;65126.4;0.5087890625
547.0;11571.2;0.09052734375
548.0;252928.0;2.03
549.0;85401.6;0.66796875
550.0;133120.0;1.07
551.0;136192.0;1.09
552.0;136192.0;1.09
553.0;26112.0;0.2041015625
554.0;124928.0;0.97265625
555.0;62259.2;0.486328125
556.0;0.0;0.0
557.0;94105.6;0.734375
558.0;250880.0;2.01
559.0;104448.0;0.814453125
560.0;59392.0;0.4638671875
561.0;44851.2;0.3505859375
562.0;89804.8;0.701171875
563.0;101376.0;0.7919921875
564.0;23142.4;0.1806640625
565.0;91238.4;0.7119140625
566.0;115712.0;0.9052734375
567.0;142336.0;1.14
568.0;175104.0;1.4
569.0;24576.0;0.1923828125
570.0;245760.0;1.97
571.0;85401.6;0.6669921875
572.0;0.0;0.0
573.0;420864.0;3.37
574.0;395264.0;3.17
575.0;317440.0;2.53
576.0;349184.0;2.79
577.0;124928.0;0.97265625
578.0;273408.0;2.19
579.0;0.0;0.0
580.0;307200.0;2.46
581.0;418816.0;3.35
582.0;250880.0;2.0
583.0;293888.0;2.35
584.0;216064.0;1.73
585.0;140288.0;1.12
586.0;0.0;0.0
587.0;21708.8;0.169921875
588.0;0.0;0.0
589.0;0.0;0.0
590.0;814080.0;6.52
591.0;377856.0;3.02
592.0;0.0;0.0
593.0;53555.2;0.4189453125
594.0;216064.0;1.73
595.0;189440.0;1.52
596.0;182272.0;1.46
597.0;237568.0;1.9
598.0;79667.2;0.6220703125
599.0;83968.0;0.6552734375
600.0;98508.8;0.76953125
601.0;363520.0;2.91
602.0;41984.0;0.328125
603.0;212992.0;1.7
604.0;226304.0;1.81
605.0;0.0;0.0
606.0;30412.8;0.2373046875
607.0;318464.0;2.55
608.0;160768.0;1.29
609.0;37683.2;0.2939453125
610.0;149504.0;1.19
611.0;192512.0;1.54
612.0;83968.0;0.65625
613.0;20275.2;0.158203125
614.0;52121.6;0.4072265625
615.0;258048.0;2.06
616.0;75264.0;0.587890625
617.0;95539.2;0.7470703125
618.0;171008.0;1.37
619.0;0.0;0.0
620.0;0.0;0.0
621.0;1443.84;0.011328125
622.0;0.0;0.0
623.0;0.0;0.0
624.0;7239.68;0.05654296875
625.0;520192.0;4.16
626.0;154624.0;1.24
627.0;0.0;0.0
628.0;1443.84;0.011328125
629.0;157696.0;1.26
630.0;126976.0;1.02
631.0;62259.2;0.486328125
632.0;135168.0;1.08
633.0;150528.0;1.21
634.0;157696.0;1.26
635.0;1443.84;0.011328125
636.0;101376.0;0.791015625
637.0;0.0;0.0
638.0;0.0;0.0
639.0;0.0;0.0
640.0;4341.76;0.033984375
641.0;353280.0;2.83
642.0;75264.0;0.5888671875
643.0;52121.6;0.4052734375
644.01;133120.0;1.07
645.0;140288.0;1.12
646.0;167936.0;1.34
647.0;7239.68;0.05654296875
648.0;212992.0;1.7
649.0;307200.0;2.45
650.0;0.0;0.0
651.0;5795.84;0.0453125
652.0;0.0;0.0
653.0;108544.0;0.8466796875
654.0;0.0;0.0
655.0;0.0;0.0
656.0;0.0;0.0
657.0;0.0;0.0
658.0;0.0;0.0
659.0;0.0;0.0
660.0;1443.84;0.011328125
661.0;0.0;0.0
662.0;2897.92;0.02265625
663.0;0.0;0.0
664.0;14438.4;0.11328125
665.0;0.0;0.0
666.0;70963.2;0.5556640625
667.0;0.0;0.0
668.0;0.0;0.0
669.0;203776.0;1.64
670.0;0.0;0.0
671.0;0.0;0.0
672.0;742400.0;5.95
673.0;0.0;0.0
674.0;0.0;0.0
675.0;343040.0;2.74
676.0;0.0;0.0
677.0;7239.68;0.05654296875
678.0;0.0;0.0
679.0;248832.0;1.99
680.0;142336.0;1.14
681.0;353280.0;2.83
682.0;224256.0;1.79
683.0;216064.0;1.73
684.0;357376.0;2.86
685.0;233472.0;1.86
686.0;217088.0;1.74
687.0;224256.0;1.79
688.0;251904.0;2.02
689.0;181248.0;1.45
690.0;114688.0;0.890625
691.01;240640.0;1.93
692.0;136192.0;1.09
693.0;263168.0;2.11
694.0;282624.0;2.26
695.0;0.0;0.0
696.0;570368.0;4.57
697.0;626688.0;5.01
698.0;440320.0;3.52
699.0;505856.0;4.05
700.0;151552.0;1.21
701.0;535552.0;4.3
702.0;62259.2;0.486328125
703.0;0.0;0.0
704.0;0.0;0.0
705.0;0.0;0.0
706.0;0.0;0.0
707.0;1443.84;0.011328125
708.0;1443.84;0.011328125
709.0;8683.52;0.06787109375
710.0;15974.4;0.1240234375
711.0;157696.0;1.26
712.0;75264.0;0.5888671875
713.0;85401.6;0.66796875
714.0;119808.0;0.9384765625
715.0;118784.0;0.927734375
716.0;137216.0;1.1
717.0;121856.0;0.9501953125
718.0;250880.0;2.0
719.0;8683.52;0.06787109375
720.0;0.0;0.0
721.0;0.0;0.0
722.0;0.0;0.0
723.0;0.0;0.0
724.0;0.0;0.0
725.0;4341.76;0.033984375
726.0;14438.4;0.11328125
727.0;163840.0;1.31
728.0;1541406.72;12.3
729.0;311296.0;2.49
730.0;318464.0;2.55
731.0;52121.6;0.4072265625
732.0;282624.0;2.26
733.0;350208.0;2.8
734.0;0.0;0.0
735.0;0.0;0.0
736.0;1443.84;0.011328125
737.0;0.0;0.0
738.0;0.0;0.0
739.0;0.0;0.0
740.0;724992.0;5.81
741.0;615424.0;4.92
742.0;168960.0;1.36
743.0;265216.0;2.12
744.0;163840.0;1.31
745.0;189440.0;1.52
746.0;209920.0;1.68
747.0;0.0;0.0
748.0;14438.4;0.11328125
749.0;0.0;0.0
750.0;0.0;0.0
751.0;0.0;0.0
752.0;1268776.96;10.2
753.0;287744.0;2.3
754.0;237568.0;1.9
755.0;354304.0;2.84
756.0;94105.6;0.736328125
757.0;285696.0;2.28
758.0;256000.0;2.05
759.0;89804.8;0.701171875
760.0;156672.0;1.25
761.0;434176.0;3.47
762.0;195584.0;1.56
763.0;308224.0;2.47
764.0;81100.8;0.6328125
765.0;0.0;0.0
766.0;534528.0;4.27
767.0;273408.0;2.2
768.0;300032.0;2.4
769.0;283648.0;2.27
770.0;186368.0;1.5
771.0;178176.0;1.42
772.0;289792.0;2.31
773.0;243712.0;1.95
774.0;130048.0;1.04
775.0;0.0;0.0
776.0;112640.0;0.8828125
777.0;0.0;0.0
778.0;0.0;0.0
779.0;722944.0;5.78
780.0;360448.0;2.89
781.0;94105.6;0.734375
782.0;294912.0;2.36
783.0;310272.0;2.48
784.0;0.0;0.0
785.0;31846.4;0.2490234375
786.0;17408.0;0.1357421875
787.0;0.0;0.0
788.0;0.0;0.0
789.0;951296.0;7.61
790.0;265216.0;2.12
791.0;0.0;0.0
792.0;279552.0;2.23
793.0;40550.4;0.3173828125
794.0;0.0;0.0
795.0;1443.84;0.011328125
796.0;0.0;0.0
797.0;0.0;0.0
798.0;46284.8;0.3623046875
799.0;841728.0;6.73
800.0;0.0;0.0
801.0;238592.0;1.91
802.0;250880.0;2.0
803.0;69529.6;0.54296875
804.0;192512.0;1.54
805.0;287744.0;2.31
806.0;0.0;0.0
807.0;0.0;0.0
808.0;11571.2;0.09052734375
809.0;0.0;0.0
810.0;0.0;0.0
811.0;41984.0;0.328125
812.0;993280.0;7.97
813.0;17408.0;0.1357421875
814.0;144384.0;1.16
815.0;8683.52;0.06787109375
816.0;0.0;0.0
817.0;0.0;0.0
818.0;0.0;0.0
819.0;5795.84;0.04521484375
820.0;633856.0;5.07
821.0;0.0;0.0
822.0;56422.4;0.44140625
823.0;172032.0;1.38
824.0;0.0;0.0
825.0;244736.0;1.96
826.0;191488.0;1.53
827.0;0.0;0.0
828.0;216064.0;1.73
829.0;228352.0;1.83
830.0;43417.6;0.33984375
831.0;189440.0;1.52
832.0;237568.0;1.9
833.0;0.0;0.0
834.0;250880.0;2.0
835.0;0.0;0.0
836.0;0.0;0.0
837.0;101376.0;0.79296875
838.0;0.0;0.0
839.0;0.0;0.0
840.0;0.0;0.0
841.0;57958.4;0.4521484375
842.0;747520.0;5.98
843.0;233472.0;1.86
844.0;244736.0;1.96
845.0;0.0;0.0
846.0;256000.0;2.05
847.0;276480.0;2.21
848.0;0.0;0.0
849.0;345088.0;2.76
850.0;0.0;0.0
851.0;8683.52;0.06787109375
852.0;1443.84;0.011328125
853.0;0.0;0.0
854.0;0.0;0.0
855.0;0.0;0.0
856.0;747520.0;5.98
857.0;591872.0;4.74
858.0;275456.0;2.2
859.0;217088.0;1.74
860.0;185344.0;1.48
861.0;220160.0;1.76
862.0;0.0;0.0
863.0;552960.0;4.43
864.0;300032.0;2.4
865.0;5795.84;0.04521484375
866.0;352256.0;2.82
867.0;0.0;0.0
868.0;231424.0;1.85
869.0;0.0;0.0
870.0;1443.84;0.011328125
871.0;0.0;0.0
872.0;0.0;0.0
873.0;0.0;0.0
874.0;126976.0;1.02
875.0;1499463.68;12.0
876.0;327680.0;2.62
877.0;26112.0;0.203125
878.0;370688.0;2.97
879.0;0.0;0.0
880.0;389120.0;3.12
881.0;0.0;0.0
882.0;420864.0;3.37
883.0;0.0;0.0
884.0;0.0;0.0
885.0;0.0;0.0
886.0;0.0;0.0
887.0;0.0;0.0
888.0;0.0;0.0
889.0;0.0;0.0
890.0;0.0;0.0
891.0;0.0;0.0
892.0;0.0;0.0
893.0;2897.92;0.02265625
894.0;0.0;0.0
895.0;0.0;0.0
896.0;14438.4;0.11328125
897.0;817152.0;6.54
898.0;360448.0;2.88
899.0;394240.0;3.15
900.0;0.0;0.0
901.0;33280.0;0.259765625
902.0;0.0;0.0
903.0;0.0;0.0
904.0;10137.6;0.07919921875
905.0;76697.6;0.599609375
906.0;1002496.0;8.02
907.0;27545.6;0.21484375
908.0;20275.2;0.158203125
909.0;527360.0;4.22
910.0;193536.0;1.55
911.0;108544.0;0.849609375
912.0;98508.8;0.7685546875
913.0;189440.0;1.52
914.0;108544.0;0.8486328125
915.0;89804.8;0.701171875
916.0;17408.0;0.1357421875
917.0;241664.0;1.94
918.0;8683.52;0.06787109375
919.0;129024.0;1.03
920.0;0.0;0.0
921.0;0.0;0.0
922.0;0.0;0.0
923.0;0.0;0.0
924.0;0.0;0.0
925.0;0.0;0.0
926.0;8683.52;0.06787109375
927.0;0.0;0.0
928.0;336896.0;2.7
929.0;111616.0;0.87109375
930.0;0.0;0.0
931.0;23142.4;0.1806640625
932.0;185344.0;1.48
933.0;98508.8;0.76953125
934.0;28979.2;0.2265625
935.0;82534.4;0.64453125
936.0;117760.0;0.916015625
937.0;2897.92;0.02265625
938.0;70963.2;0.5546875
939.0;124928.0;0.97265625
940.0;92672.0;0.724609375
941.0;14438.4;0.11328125
942.0;172032.0;1.38
943.0;0.0;0.0
944.0;85401.6;0.66796875
945.0;88371.2;0.6904296875
946.0;0.0;0.0
947.0;147456.0;1.18
948.0;178176.0;1.43
949.0;117760.0;0.916015625
950.0;114688.0;0.8935546875
951.0;104448.0;0.814453125
952.0;96972.8;0.7578125
953.0;85401.6;0.66796875
954.0;95539.2;0.74609375
955.0;108544.0;0.8486328125
956.0;115712.0;0.9052734375
957.0;54988.8;0.4296875
958.0;161792.0;1.3
959.0;46284.8;0.3623046875
960.0;0.0;0.0
961.0;0.0;0.0
962.0;1443.84;0.011328125
963.0;0.0;0.0
964.0;0.0;0.0
965.0;0.0;0.0
966.0;0.0;0.0
967.0;0.0;0.0
968.0;0.0;0.0
969.0;8683.52;0.06796875
970.0;0.0;0.0
971.0;0.0;0.0
972.0;0.0;0.0
973.0;68096.0;0.5322265625
974.0;0.0;0.0
975.0;731136.0;5.85
976.0;269312.0;2.16
977.0;0.0;0.0
978.0;186368.0;1.49
979.0;219136.0;1.75
980.0;244736.0;1.96
981.0;0.0;0.0
982.0;256000.0;2.05
983.0;0.0;0.0
984.0;262144.0;2.1
985.0;0.0;0.0
986.0;266240.0;2.13
987.0;0.0;0.0
988.0;285696.0;2.28
989.0;0.0;0.0
990.0;0.0;0.0
991.0;1443.84;0.011328125
992.0;0.0;0.0
993.0;0.0;0.0
994.0;4341.76;0.033984375
995.0;0.0;0.0
996.0;1300234.24;10.4
997.0;0.0;0.0
998.0;300032.0;2.4
999.0;0.0;0.0
1000.0;0.0;0.0
1001.0;0.0;0.0
1002.0;530432.0;4.24
1003.0;243712.0;1.95
1004.0;0.0;0.0
1005.0;493568.0;3.96
1006.0;392192.0;3.14
1007.0;227328.0;1.82
1008.0;161792.0;1.3
1009.0;254976.0;2.04
1010.0;266240.0;2.13
