Timestep;Transferred Bytes;Bandwidth (Mbps)
90.0;0.0;0.0
91.0;65126.4;0.5087890625
92.0;130048.0;1.04
93.0;0.0;0.0
94.0;0.0;0.0
95.0;0.0;0.0
96.0;0.0;0.0
97.0;0.0;0.0
98.0;0.0;0.0
99.0;0.0;0.0
100.0;0.0;0.0
101.0;0.0;0.0
102.0;0.0;0.0
103.0;0.0;0.0
104.0;0.0;0.0
105.0;0.0;0.0
106.0;0.0;0.0
107.0;65126.4;0.5087890625
108.0;130048.0;1.04
109.0;0.0;0.0
110.0;0.0;0.0
111.0;0.0;0.0
112.0;0.0;0.0
113.0;0.0;0.0
114.0;0.0;0.0
115.0;0.0;0.0
116.0;0.0;0.0
117.0;0.0;0.0
118.0;0.0;0.0
119.0;391168.0;3.13
120.0;455680.0;3.64
121.0;0.0;0.0
122.0;0.0;0.0
123.0;130048.0;1.04
124.0;130048.0;1.04
125.0;65126.4;0.509765625
126.0;65126.4;0.5087890625
127.0;0.0;0.0
128.0;65126.4;0.5087890625
129.0;65126.4;0.5087890625
130.0;65126.4;0.5087890625
131.0;0.0;0.0
132.0;0.0;0.0
133.0;65126.4;0.5087890625
134.0;65126.4;0.5087890625
135.0;65126.4;0.5087890625
136.0;0.0;0.0
137.0;65126.4;0.509765625
138.0;0.0;0.0
139.0;65126.4;0.5087890625
140.0;65126.4;0.509765625
141.0;0.0;0.0
142.0;0.0;0.0
143.0;130048.0;1.04
144.0;0.0;0.0
145.0;65126.4;0.5087890625
146.0;0.0;0.0
147.0;0.0;0.0
148.0;130048.0;1.04
149.0;0.0;0.0
150.0;65126.4;0.5087890625
151.0;65126.4;0.5087890625
152.0;0.0;0.0
153.0;0.0;0.0
154.0;0.0;0.0
155.0;65126.4;0.5087890625
156.0;0.0;0.0
157.0;65126.4;0.5087890625
158.0;0.0;0.0
159.0;0.0;0.0
160.0;65126.4;0.509765625
161.0;0.0;0.0
162.0;65126.4;0.5087890625
163.0;0.0;0.0
164.0;0.0;0.0
165.0;0.0;0.0
166.0;130048.0;1.04
167.0;0.0;0.0
168.0;0.0;0.0
169.0;65126.4;0.5087890625
170.0;0.0;0.0
171.0;0.0;0.0
172.0;0.0;0.0
173.24;65126.4;0.6708984375
174.0;0.0;0.0
175.0;0.0;0.0
176.0;0.0;0.0
177.0;65126.4;0.5087890625
178.0;0.0;0.0
179.0;65126.4;0.5087890625
180.0;0.0;0.0
181.0;0.0;0.0
182.0;0.0;0.0
183.0;0.0;0.0
184.0;65126.4;0.509765625
185.0;65126.4;0.5087890625
186.0;0.0;0.0
187.0;65126.4;0.509765625
188.0;0.0;0.0
189.0;0.0;0.0
190.0;65126.4;0.509765625
191.0;65126.4;0.5087890625
192.0;0.0;0.0
193.0;0.0;0.0
194.0;0.0;0.0
195.0;65126.4;0.5087890625
196.0;0.0;0.0
197.0;65126.4;0.509765625
198.0;0.0;0.0
199.0;0.0;0.0
200.0;0.0;0.0
201.0;65126.4;0.5087890625
202.0;0.0;0.0
203.0;0.0;0.0
204.0;0.0;0.0
205.0;0.0;0.0
206.0;0.0;0.0
207.0;0.0;0.0
208.0;65126.4;0.5087890625
209.0;0.0;0.0
210.0;0.0;0.0
211.0;0.0;0.0
212.0;0.0;0.0
213.0;65126.4;0.5087890625
214.0;0.0;0.0
215.0;0.0;0.0
216.0;0.0;0.0
217.0;0.0;0.0
218.0;65126.4;0.5087890625
219.0;0.0;0.0
220.0;0.0;0.0
221.0;0.0;0.0
222.0;0.0;0.0
223.0;0.0;0.0
224.0;65126.4;0.5087890625
225.0;0.0;0.0
226.0;0.0;0.0
227.0;0.0;0.0
228.0;0.0;0.0
229.0;0.0;0.0
230.0;0.0;0.0
231.0;65126.4;0.5087890625
232.0;0.0;0.0
233.0;0.0;0.0
234.0;65126.4;0.509765625
235.0;130048.0;1.04
236.0;0.0;0.0
237.0;0.0;0.0
238.0;0.0;0.0
239.0;0.0;0.0
240.0;0.0;0.0
241.0;0.0;0.0
242.0;0.0;0.0
243.0;0.0;0.0
244.0;0.0;0.0
245.0;261120.0;2.08
246.0;0.0;0.0
247.0;0.0;0.0
248.0;0.0;0.0
249.0;391168.0;3.13
250.0;0.0;0.0
251.0;195584.0;1.56
252.0;65126.4;0.509765625
253.0;65126.4;0.5078125
254.0;65126.4;0.509765625
255.0;0.0;0.0
256.0;0.0;0.0
257.0;0.0;0.0
258.0;130048.0;1.04
259.0;65126.4;0.509765625
260.0;0.0;0.0
261.0;65126.4;0.5087890625
262.0;0.0;0.0
263.0;0.0;0.0
264.0;65126.4;0.5087890625
265.0;0.0;0.0
266.0;0.0;0.0
267.0;65126.4;0.5087890625
268.0;0.0;0.0
269.0;0.0;0.0
270.0;0.0;0.0
271.0;0.0;0.0
272.0;65126.4;0.509765625
273.0;0.0;0.0
274.0;0.0;0.0
275.0;0.0;0.0
276.0;0.0;0.0
277.0;0.0;0.0
278.0;0.0;0.0
279.0;0.0;0.0
280.0;0.0;0.0
281.0;0.0;0.0
282.0;0.0;0.0
283.0;0.0;0.0
284.0;0.0;0.0
285.0;0.0;0.0
286.0;0.0;0.0
287.0;65126.4;0.5087890625
288.0;0.0;0.0
289.0;0.0;0.0
290.0;0.0;0.0
291.0;0.0;0.0
292.0;0.0;0.0
293.0;0.0;0.0
294.0;0.0;0.0
295.0;0.0;0.0
296.0;0.0;0.0
297.0;0.0;0.0
298.0;65126.4;0.509765625
299.0;0.0;0.0
300.0;0.0;0.0
301.0;0.0;0.0
302.0;0.0;0.0
303.0;65126.4;0.509765625
304.0;0.0;0.0
305.0;0.0;0.0
306.0;65126.4;0.5087890625
307.0;0.0;0.0
308.0;0.0;0.0
309.0;0.0;0.0
310.0;65126.4;0.509765625
311.0;0.0;0.0
312.0;0.0;0.0
313.0;65126.4;0.509765625
314.0;0.0;0.0
315.0;65126.4;0.5087890625
316.0;0.0;0.0
317.0;0.0;0.0
318.0;0.0;0.0
319.0;65126.4;0.5087890625
320.0;130048.0;1.04
321.0;130048.0;1.04
322.0;0.0;0.0
323.0;65126.4;0.509765625
324.0;65126.4;0.5087890625
325.0;65126.4;0.509765625
326.0;65126.4;0.5078125
327.0;65126.4;0.509765625
328.0;65126.4;0.509765625
329.0;391168.0;3.13
330.0;65126.4;0.5087890625
331.0;130048.0;1.04
332.0;0.0;0.0
333.0;0.0;0.0
334.0;65126.4;0.5087890625
335.0;0.0;0.0
336.0;455680.0;3.65
337.0;65126.4;0.5087890625
338.0;65126.4;0.5087890625
339.0;391168.0;3.11
340.01;0.0;0.0
341.0;0.0;0.0
342.0;0.0;0.0
343.0;261120.0;2.09
344.0;0.0;0.0
345.0;325632.0;2.6
346.0;130048.0;1.04
347.0;65126.4;0.509765625
348.0;0.0;0.0
349.0;130048.0;1.04
350.0;0.0;0.0
351.0;130048.0;1.04
352.0;130048.0;1.04
353.0;130048.0;1.04
354.0;130048.0;1.04
355.0;65126.4;0.5087890625
356.0;0.0;0.0
357.0;0.0;0.0
358.0;0.0;0.0
359.0;195584.0;1.56
360.0;65126.4;0.5087890625
361.0;0.0;0.0
362.0;65126.4;0.5087890625
363.0;0.0;0.0
364.0;130048.0;1.04
365.0;65126.4;0.509765625
366.0;65126.4;0.5087890625
367.0;65126.4;0.5087890625
368.0;0.0;0.0
369.0;0.0;0.0
370.0;65126.4;0.509765625
371.0;130048.0;1.04
372.0;65126.4;0.509765625
373.0;0.0;0.0
374.0;0.0;0.0
375.0;65126.4;0.5087890625
376.0;130048.0;1.04
377.0;0.0;0.0
378.0;65126.4;0.5087890625
379.0;0.0;0.0
380.0;65126.4;0.5087890625
381.0;65126.4;0.5087890625
382.0;0.0;0.0
383.0;0.0;0.0
384.0;130048.0;1.04
385.0;65126.4;0.5087890625
386.0;65126.4;0.5087890625
387.0;65126.4;0.5087890625
388.0;0.0;0.0
389.0;65126.4;0.5087890625
390.0;65126.4;0.5087890625
391.0;0.0;0.0
392.0;0.0;0.0
393.0;195584.0;1.56
394.0;65126.4;0.5087890625
395.0;65126.4;0.5087890625
396.0;0.0;0.0
397.0;130048.0;1.04
398.0;0.0;0.0
399.0;130048.0;1.04
400.0;65126.4;0.5087890625
401.0;65126.4;0.509765625
402.0;65126.4;0.5087890625
403.0;65126.4;0.509765625
404.0;65126.4;0.5087890625
405.0;65126.4;0.509765625
406.0;65126.4;0.5087890625
407.0;130048.0;1.04
408.0;65126.4;0.5087890625
409.0;130048.0;1.04
410.0;0.0;0.0
411.0;65126.4;0.5087890625
412.0;261120.0;2.08
413.0;195584.0;1.57
414.0;65126.4;0.5087890625
415.0;130048.0;1.04
416.0;65126.4;0.5087890625
417.0;195584.0;1.56
418.0;0.0;0.0
419.0;261120.0;2.09
420.0;195584.0;1.56
421.0;130048.0;1.04
422.0;65126.4;0.509765625
423.0;130048.0;1.04
424.0;0.0;0.0
425.0;261120.0;2.09
426.0;130048.0;1.04
427.0;65126.4;0.5087890625
428.0;130048.0;1.04
429.0;130048.0;1.04
430.0;65126.4;0.5087890625
431.0;65126.4;0.509765625
432.0;130048.0;1.04
433.0;0.0;0.0
434.0;261120.0;2.08
435.0;130048.0;1.04
436.0;65126.4;0.509765625
437.0;130048.0;1.04
438.0;130048.0;1.04
439.0;130048.0;1.04
440.0;65126.4;0.509765625
441.0;130048.0;1.04
442.0;0.0;0.0
443.0;0.0;0.0
444.0;261120.0;2.09
445.0;195584.0;1.56
446.0;130048.0;1.04
447.0;65126.4;0.5087890625
448.0;130048.0;1.04
449.0;130048.0;1.04
450.0;0.0;0.0
451.0;195584.0;1.56
452.0;130048.0;1.04
453.0;65126.4;0.5087890625
454.0;65126.4;0.5087890625
455.0;0.0;0.0
456.0;65126.4;0.509765625
457.0;261120.0;2.09
458.0;65126.4;0.5087890625
459.0;65126.4;0.5087890625
460.0;65126.4;0.5087890625
461.0;0.0;0.0
462.0;130048.0;1.04
463.0;65126.4;0.5087890625
464.0;130048.0;1.04
465.0;65126.4;0.5087890625
466.0;65126.4;0.509765625
467.0;65126.4;0.5078125
468.0;65126.4;0.509765625
469.0;0.0;0.0
470.0;0.0;0.0
471.0;195584.0;1.56
472.0;65126.4;0.5087890625
473.0;65126.4;0.5087890625
474.0;65126.4;0.509765625
475.0;65126.4;0.5087890625
476.0;0.0;0.0
477.0;0.0;0.0
478.0;130048.0;1.04
479.0;130048.0;1.04
480.0;65126.4;0.5087890625
481.0;65126.4;0.5087890625
482.0;0.0;0.0
483.0;65126.4;0.5087890625
484.0;65126.4;0.5087890625
485.0;65126.4;0.5087890625
486.0;0.0;0.0
487.0;65126.4;0.5087890625
488.0;195584.0;1.56
489.0;65126.4;0.5087890625
490.0;65126.4;0.5087890625
491.0;0.0;0.0
492.0;0.0;0.0
493.0;130048.0;1.04
494.0;195584.0;1.56
495.0;65126.4;0.5087890625
496.0;130048.0;1.04
497.0;65126.4;0.5087890625
498.0;65126.4;0.509765625
499.0;65126.4;0.509765625
500.0;65126.4;0.509765625
501.0;65126.4;0.5087890625
502.0;0.0;0.0
503.0;65126.4;0.509765625
504.0;195584.0;1.56
505.0;130048.0;1.04
506.0;65126.4;0.5087890625
507.0;65126.4;0.509765625
508.0;130048.0;1.04
509.0;0.0;0.0
510.0;195584.0;1.56
511.0;130048.0;1.04
512.0;65126.4;0.5087890625
513.0;65126.4;0.5087890625
514.0;130048.0;1.04
515.0;130048.0;1.04
516.0;65126.4;0.5087890625
517.0;65126.4;0.5087890625
518.0;65126.4;0.509765625
519.0;0.0;0.0
520.0;65126.4;0.5087890625
521.0;195584.0;1.56
522.0;195584.0;1.56
523.0;65126.4;0.5087890625
524.0;130048.0;1.04
525.0;0.0;0.0
526.0;130048.0;1.04
527.0;195584.0;1.56
528.0;65126.4;0.5087890625
529.0;130048.0;1.04
530.0;65126.4;0.5087890625
531.0;130048.0;1.04
532.0;65126.4;0.509765625
533.0;130048.0;1.04
534.0;0.0;0.0
535.0;195584.0;1.56
536.0;65126.4;0.509765625
537.0;65126.4;0.5087890625
538.0;130048.0;1.04
539.0;65126.4;0.5087890625
540.0;65126.4;0.509765625
541.0;0.0;0.0
542.0;261120.0;2.08
543.0;65126.4;0.5107421875
544.0;65126.4;0.5087890625
545.0;130048.0;1.04
546.0;130048.0;1.04
547.0;65126.4;0.5087890625
548.0;65126.4;0.5087890625
549.0;65126.4;0.5087890625
550.0;0.0;0.0
551.0;0.0;0.0
552.0;261120.0;2.08
553.0;130048.0;1.04
554.0;130048.0;1.04
555.0;65126.4;0.509765625
556.0;65126.4;0.509765625
557.0;0.0;0.0
558.0;195584.0;1.56
559.0;130048.0;1.04
560.0;65126.4;0.5087890625
561.0;130048.0;1.04
562.0;65126.4;0.5078125
563.0;65126.4;0.509765625
564.0;130048.0;1.04
565.0;0.0;0.0
566.0;0.0;0.0
567.0;195584.0;1.56
568.0;130048.0;1.04
569.0;130048.0;1.04
570.0;65126.4;0.5087890625
571.0;130048.0;1.04
572.0;0.0;0.0
573.0;0.0;0.0
574.0;130048.0;1.04
575.0;195584.0;1.56
576.0;65126.4;0.5087890625
577.0;65126.4;0.5087890625
578.0;65126.4;0.5087890625
579.0;65126.4;0.5087890625
580.0;0.0;0.0
581.0;0.0;0.0
582.0;65126.4;0.5087890625
583.0;130048.0;1.04
584.0;0.0;0.0
585.0;130048.0;1.04
586.0;0.0;0.0
587.0;0.0;0.0
588.0;65126.4;0.5087890625
589.0;65126.4;0.5087890625
590.0;0.0;0.0
591.0;65126.4;0.5087890625
592.0;0.0;0.0
593.0;65126.4;0.509765625
594.0;65126.4;0.5087890625
595.0;0.0;0.0
596.0;65126.4;0.5087890625
597.0;65126.4;0.509765625
598.0;65126.4;0.5087890625
599.0;65126.4;0.5087890625
600.0;0.0;0.0
601.0;195584.0;1.56
602.0;261120.0;2.08
603.0;195584.0;1.56
604.0;261120.0;2.09
605.0;195584.0;1.56
606.0;65126.4;0.5087890625
607.0;0.0;0.0
608.0;195584.0;1.56
609.0;195584.0;1.56
610.0;261120.0;2.08
611.0;195584.0;1.56
612.0;65126.4;0.5087890625
613.0;130048.0;1.04
614.0;0.0;0.0
615.0;130048.0;1.04
616.0;65126.4;0.509765625
617.0;391168.0;3.13
618.0;130048.0;1.04
619.0;130048.0;1.04
620.0;130048.0;1.04
621.0;65126.4;0.5087890625
622.0;0.0;0.0
623.0;0.0;0.0
624.0;391168.0;3.13
625.0;195584.0;1.56
626.0;195584.0;1.56
627.0;65126.4;0.5087890625
628.0;130048.0;1.04
629.0;195584.0;1.57
630.0;65126.4;0.5087890625
631.0;130048.0;1.04
632.0;0.0;0.0
633.0;130048.0;1.04
634.0;261120.0;2.09
635.0;261120.0;2.08
636.0;130048.0;1.04
637.0;65126.4;0.5087890625
638.0;195584.0;1.56
639.0;195584.0;1.56
640.0;195584.0;1.57
641.0;65126.4;0.5087890625
642.0;195584.0;1.56
643.0;130048.0;1.04
644.0;130048.0;1.04
645.0;0.0;0.0
646.0;65126.4;0.5087890625
647.0;0.0;0.0
648.0;65126.4;0.509765625
649.0;325632.0;2.61
650.0;261120.0;2.08
651.0;65126.4;0.5087890625
652.0;261120.0;2.09
653.0;0.0;0.0
654.0;325632.0;2.61
655.0;65126.4;0.5087890625
656.0;261120.0;2.09
657.0;130048.0;1.04
658.0;195584.0;1.56
659.0;130048.0;1.04
660.0;195584.0;1.56
661.0;65126.4;0.509765625
662.0;130048.0;1.04
663.0;195584.0;1.56
664.0;65126.4;0.5087890625
665.0;0.0;0.0
666.0;0.0;0.0
667.0;0.0;0.0
668.0;0.0;0.0
669.0;0.0;0.0
670.0;0.0;0.0
671.0;68096.0;0.5322265625
672.0;67788.8;0.5302734375
673.0;65126.4;0.5087890625
674.0;65126.4;0.5087890625
675.0;0.0;0.0
676.0;0.0;0.0
677.0;0.0;0.0
678.0;0.0;0.0
679.0;0.0;0.0
680.0;0.0;0.0
681.0;0.0;0.0
682.0;0.0;0.0
683.0;0.0;0.0
684.0;0.0;0.0
685.0;0.0;0.0
686.0;0.0;0.0
687.0;261120.0;2.09
688.0;0.0;0.0
689.0;0.0;0.0
690.0;0.0;0.0
691.0;0.0;0.0
692.0;0.0;0.0
693.0;0.0;0.0
694.0;0.0;0.0
695.0;0.0;0.0
696.0;0.0;0.0
697.0;0.0;0.0
698.0;0.0;0.0
699.0;0.0;0.0
700.0;0.0;0.0
701.0;0.0;0.0
702.0;0.0;0.0
703.0;0.0;0.0
704.0;130048.0;1.04
705.0;261120.0;2.09
706.0;130048.0;1.04
707.0;130048.0;1.04
708.0;217088.0;1.74
709.0;126976.0;1.02
710.0;142336.0;1.14
711.0;142336.0;1.13
712.0;2422210.56;19.4
713.0;0.0;0.0
714.0;0.0;0.0
715.0;0.0;0.0
716.0;0.0;0.0
717.0;0.0;0.0
718.0;0.0;0.0
719.0;130048.0;1.04
720.0;846848.0;6.78
721.0;261120.0;2.08
722.0;261120.0;2.09
723.0;261120.0;2.09
724.0;65126.4;0.5087890625
725.0;261120.0;2.09
726.0;261120.0;2.09
727.0;0.0;0.0
728.0;261120.0;2.09
729.0;0.0;0.0
730.0;0.0;0.0
731.0;0.0;0.0
732.0;65126.4;0.5087890625
733.0;195584.0;1.56
734.0;1174405.12;9.39
735.0;261120.0;2.08
736.0;261120.0;2.08
737.0;261120.0;2.09
738.0;391168.0;3.13
739.0;261120.0;2.08
740.0;325632.0;2.61
741.0;0.0;0.0
742.0;391168.0;3.12
743.0;65126.4;0.509765625
744.0;261120.0;2.08
745.0;651264.0;5.21
746.0;325632.0;2.61
747.0;261120.0;2.08
748.0;261120.0;2.09
749.0;65126.4;0.5087890625
750.0;195584.0;1.56
751.0;261120.0;2.08
752.0;65126.4;0.509765625
753.0;195584.0;1.56
754.0;0.0;0.0
755.0;0.0;0.0
756.0;586752.0;4.69
757.0;65126.4;0.5087890625
758.0;130048.0;1.04
759.0;65126.4;0.5087890625
760.0;391168.0;3.13
761.0;195584.0;1.56
762.0;65126.4;0.5087890625
763.0;195584.0;1.56
764.0;261120.0;2.09
765.0;130048.0;1.04
766.0;130048.0;1.04
767.0;195584.0;1.56
768.0;195584.0;1.56
769.0;0.0;0.0
770.0;0.0;0.0
771.0;261120.0;2.08
772.0;261120.0;2.09
773.0;65126.4;0.5087890625
774.0;65126.4;0.5087890625
775.0;261120.0;2.08
776.0;65126.4;0.5087890625
777.0;65126.4;0.5087890625
778.0;65126.4;0.5087890625
779.0;65126.4;0.5087890625
780.0;0.0;0.0
781.0;130048.0;1.04
782.0;130048.0;1.04
783.0;65126.4;0.5087890625
784.0;65126.4;0.509765625
785.0;65126.4;0.5087890625
786.0;65126.4;0.5087890625
787.0;0.0;0.0
788.0;0.0;0.0
789.0;130048.0;1.04
790.0;130048.0;1.04
791.0;65126.4;0.5087890625
792.0;65126.4;0.5087890625
793.0;65126.4;0.5087890625
794.0;65126.4;0.5087890625
795.0;0.0;0.0
796.0;65126.4;0.5087890625
797.0;65126.4;0.5087890625
798.0;0.0;0.0
799.0;65126.4;0.5087890625
800.0;0.0;0.0
801.0;0.0;0.0
802.0;195584.0;1.56
803.0;65126.4;0.5087890625
804.0;0.0;0.0
805.0;130048.0;1.04
806.0;65126.4;0.509765625
807.0;65126.4;0.5087890625
808.0;0.0;0.0
809.0;0.0;0.0
810.0;0.0;0.0
811.0;0.0;0.0
812.0;65126.4;0.5087890625
813.0;195584.0;1.56
814.0;0.0;0.0
815.0;65126.4;0.5087890625
816.0;130048.0;1.04
817.0;0.0;0.0
818.0;0.0;0.0
819.0;0.0;0.0
820.0;0.0;0.0
821.0;0.0;0.0
822.0;65126.4;0.5087890625
823.0;0.0;0.0
824.0;0.0;0.0
825.0;0.0;0.0
826.0;195584.0;1.56
827.0;0.0;0.0
828.0;65126.4;0.509765625
829.0;0.0;0.0
830.0;0.0;0.0
831.0;65126.4;0.5087890625
832.0;0.0;0.0
833.0;0.0;0.0
834.0;130048.0;1.04
835.0;0.0;0.0
836.0;65126.4;0.5087890625
837.0;65126.4;0.5087890625
838.0;0.0;0.0
839.0;65126.4;0.5087890625
840.0;0.0;0.0
841.0;0.0;0.0
842.0;130048.0;1.04
843.0;0.0;0.0
844.0;0.0;0.0
845.0;0.0;0.0
846.0;65126.4;0.5087890625
847.0;0.0;0.0
848.0;65126.4;0.5087890625
849.0;65126.4;0.5078125
850.0;325632.0;2.61
851.0;130048.0;1.04
852.0;65126.4;0.5087890625
853.0;65126.4;0.5087890625
854.0;0.0;0.0
855.0;0.0;0.0
856.0;195584.0;1.56
857.0;130048.0;1.04
858.0;65126.4;0.5087890625
859.0;130048.0;1.04
860.0;0.0;0.0
861.0;130048.0;1.04
862.0;0.0;0.0
863.0;0.0;0.0
864.0;0.0;0.0
865.0;0.0;0.0
866.0;0.0;0.0
867.0;0.0;0.0
868.0;65126.4;0.509765625
869.0;261120.0;2.08
870.0;195584.0;1.56
871.0;130048.0;1.04
872.0;0.0;0.0
873.0;130048.0;1.04
874.0;0.0;0.0
875.0;130048.0;1.04
876.0;0.0;0.0
877.0;65126.4;0.5087890625
878.0;0.0;0.0
879.0;0.0;0.0
880.0;0.0;0.0
881.0;0.0;0.0
882.0;0.0;0.0
883.0;65126.4;0.5087890625
884.0;0.0;0.0
885.0;65126.4;0.509765625
886.0;455680.0;3.65
887.0;0.0;0.0
888.0;0.0;0.0
889.0;0.0;0.0
890.0;130048.0;1.04
891.0;0.0;0.0
892.0;0.0;0.0
893.0;65126.4;0.5087890625
894.0;325632.0;2.61
895.0;0.0;0.0
896.0;65126.4;0.509765625
897.0;0.0;0.0
898.0;325632.0;2.61
899.0;0.0;0.0
900.0;325632.0;2.6
901.0;65126.4;0.5087890625
902.0;261120.0;2.09
903.0;0.0;0.0
904.0;130048.0;1.04
905.0;130048.0;1.04
906.0;195584.0;1.56
907.0;65126.4;0.5087890625
908.0;65126.4;0.509765625
909.0;0.0;0.0
910.0;65126.4;0.5087890625
911.0;65126.4;0.509765625
912.0;195584.0;1.56
913.0;130048.0;1.04
914.0;130048.0;1.04
915.0;0.0;0.0
916.0;65126.4;0.5087890625
917.0;65126.4;0.5087890625
918.0;130048.0;1.04
919.0;65126.4;0.5087890625
920.0;0.0;0.0
921.0;130048.0;1.04
922.0;65126.4;0.5087890625
923.0;130048.0;1.04
924.0;0.0;0.0
925.0;0.0;0.0
926.0;65126.4;0.5087890625
927.0;195584.0;1.56
928.0;65126.4;0.5087890625
929.0;0.0;0.0
930.0;130048.0;1.04
931.0;65126.4;0.5087890625
932.0;130048.0;1.04
933.0;0.0;0.0
934.0;65126.4;0.5087890625
935.0;0.0;0.0
936.0;195584.0;1.56
937.0;0.0;0.0
938.0;0.0;0.0
939.0;65126.4;0.5087890625
940.0;65126.4;0.5087890625
941.0;65126.4;0.5087890625
942.0;65126.4;0.5087890625
943.0;65126.4;0.5087890625
944.0;65126.4;0.509765625
945.0;65126.4;0.5087890625
946.0;65126.4;0.5087890625
947.0;65126.4;0.509765625
948.0;65126.4;0.5087890625
949.0;0.0;0.0
950.0;65126.4;0.5087890625
951.0;130048.0;1.04
952.0;65126.4;0.509765625
953.0;0.0;0.0
954.0;0.0;0.0
955.0;0.0;0.0
956.0;0.0;0.0
957.0;0.0;0.0
958.0;0.0;0.0
959.0;0.0;0.0
960.0;65126.4;0.509765625
961.0;195584.0;1.56
962.0;0.0;0.0
963.0;586752.0;4.69
964.0;0.0;0.0
965.0;0.0;0.0
966.0;0.0;0.0
967.0;130048.0;1.04
968.0;261120.0;2.08
969.0;0.0;0.0
970.0;130048.0;1.04
971.0;65126.4;0.5087890625
972.0;0.0;0.0
973.0;195584.0;1.56
974.0;130048.0;1.04
975.0;130048.0;1.04
976.0;0.0;0.0
977.0;130048.0;1.04
978.0;0.0;0.0
979.0;130048.0;1.04
980.0;0.0;0.0
981.0;0.0;0.0
982.0;0.0;0.0
983.0;0.0;0.0
984.0;0.0;0.0
985.0;0.0;0.0
986.0;65126.4;0.509765625
987.0;391168.0;3.13
988.0;65126.4;0.5087890625
989.0;130048.0;1.04
990.0;0.0;0.0
991.0;130048.0;1.04
992.0;0.0;0.0
993.0;130048.0;1.04
994.0;0.0;0.0
995.0;0.0;0.0
996.0;0.0;0.0
997.0;0.0;0.0
998.0;0.0;0.0
999.0;0.0;0.0
1000.0;65126.4;0.5087890625
1001.0;0.0;0.0
1002.0;65126.4;0.509765625
1003.0;65126.4;0.5087890625
1004.0;586752.0;4.69
1005.0;65126.4;0.5087890625
1006.0;65126.4;0.5087890625
1007.0;65126.4;0.5087890625
1008.0;0.0;0.0
1009.0;0.0;0.0
1010.0;0.0;0.0
1011.0;0.0;0.0
1012.0;0.0;0.0
1013.0;0.0;0.0
1014.0;65126.4;0.5087890625
1015.0;130048.0;1.04
1016.0;0.0;0.0
1017.0;325632.0;2.6
1018.0;0.0;0.0
1019.0;195584.0;1.56
1020.0;0.0;0.0
1021.0;130048.0;1.04
1022.0;0.0;0.0
1023.0;65126.4;0.5087890625
1024.0;0.0;0.0
1025.0;0.0;0.0
1026.0;0.0;0.0
1027.0;0.0;0.0
1028.0;0.0;0.0
1029.0;65126.4;0.5087890625
1030.0;325632.0;2.61
1031.0;325632.0;2.61
1032.0;65126.4;0.509765625
1033.0;65126.4;0.5087890625
1034.0;65126.4;0.5087890625
1035.0;0.0;0.0
1036.0;0.0;0.0
1037.0;325632.0;2.61
1038.0;0.0;0.0
1039.0;195584.0;1.56
1040.0;0.0;0.0
