Timestep;Transferred Bytes;Bandwidth (Mbps)
78.0;102400.0;0.802734375
79.0;20275.2;0.158203125
80.0;147456.0;1.18
81.0;10137.6;0.07939453125
82.0;31846.4;0.1669921875
83.49;0.0;0.0
84.52;0.0;0.0
86.06;0.0;0.0
86.06;0.0;0.0
87.0;0.0;0.0
88.0;1443.84;0.01123046875
89.0;409600.0;3.29
90.0;63692.8;0.498046875
91.0;0.0;0.0
92.0;0.0;0.0
93.0;0.0;0.0
94.0;0.0;0.0
95.0;26112.0;0.2041015625
96.0;11571.2;0.0904296875
97.0;0.0;0.0
98.0;0.0;0.0
99.0;0.0;0.0
100.0;0.0;0.0
101.0;0.0;0.0
102.0;0.0;0.0
103.0;0.0;0.0
104.0;7239.68;0.05654296875
105.0;5795.84;0.04521484375
106.0;243712.0;1.94
107.0;0.0;0.0
108.0;0.0;0.0
109.0;0.0;0.0
110.0;0.0;0.0
111.0;0.0;0.0
112.0;0.0;0.0
113.0;0.0;0.0
114.0;30412.8;0.2373046875
115.0;201728.0;1.61
116.0;0.0;0.0
117.0;0.0;0.0
118.0;0.0;0.0
119.0;0.0;0.0
120.0;0.0;0.0
121.0;0.0;0.0
122.0;0.0;0.0
123.0;161792.0;1.3
124.0;741376.0;5.93
125.0;0.0;0.0
126.0;0.0;0.0
127.0;0.0;0.0
128.0;0.0;0.0
129.0;0.0;0.0
130.0;0.0;0.0
131.0;0.0;0.0
132.0;0.0;0.0
133.0;1443.84;0.011328125
134.0;0.0;0.0
135.0;4341.76;0.033984375
136.0;14438.4;0.11328125
137.0;2897.92;0.02265625
138.0;0.0;0.0
139.0;0.0;0.0
140.0;0.0;0.0
141.0;0.0;0.0
142.0;0.0;0.0
143.0;1443.84;0.011328125
144.0;0.0;0.0
145.0;0.0;0.0
146.0;0.0;0.0
147.0;0.0;0.0
148.0;0.0;0.0
149.0;0.0;0.0
150.0;17408.0;0.1357421875
151.0;528384.0;4.23
152.0;0.0;0.0
153.0;0.0;0.0
154.0;0.0;0.0
155.0;60825.6;0.4755859375
156.0;807936.0;6.47
157.0;11571.2;0.09052734375
158.0;0.0;0.0
159.0;0.0;0.0
160.0;1443.84;0.011328125
161.0;394240.0;3.15
162.0;0.0;0.0
163.0;0.0;0.0
164.0;0.0;0.0
165.0;126976.0;1.02
166.0;563200.0;4.51
167.0;0.0;0.0
168.02;154624.0;1.27
169.0;163840.0;1.31
170.0;0.0;0.0
171.0;172032.0;1.38
172.0;117760.0;0.9150390625
173.0;41984.0;0.3291015625
174.0;0.0;0.0
175.0;0.0;0.0
176.0;0.0;0.0
177.0;719872.0;5.73
178.01;189440.0;1.53
179.0;86835.2;0.6787109375
180.0;68096.0;0.5322265625
181.0;231424.0;1.85
182.0;129024.0;1.03
183.0;150528.0;1.21
184.0;73830.4;0.576171875
185.0;124928.0;0.9736328125
186.0;0.0;0.0
187.0;209920.0;1.68
188.0;2897.92;0.02265625
189.0;5795.84;0.04521484375
190.0;146432.0;1.17
191.0;8683.52;0.06787109375
192.0;68096.0;0.5322265625
193.0;94105.6;0.7353515625
194.0;54988.8;0.4296875
195.0;2897.92;0.02265625
196.0;53555.2;0.4189453125
197.0;30412.8;0.2373046875
198.0;79667.2;0.62109375
199.0;2897.92;0.02265625
200.0;0.0;0.0
201.0;68096.0;0.5302734375
202.0;28979.2;0.2265625
203.0;30412.8;0.2373046875
204.0;8683.52;0.0677734375
205.0;43417.6;0.33984375
206.0;0.0;0.0
207.0;31846.4;0.2490234375
208.0;20275.2;0.158203125
209.0;13004.8;0.1015625
210.0;26112.0;0.203125
211.0;0.0;0.0
212.0;0.0;0.0
213.0;23142.4;0.1806640625
214.0;13004.8;0.1015625
215.0;7239.68;0.05654296875
216.0;5795.84;0.0453125
217.0;4341.76;0.03388671875
218.0;11571.2;0.09052734375
219.0;2897.92;0.02265625
220.0;10137.6;0.07919921875
221.0;0.0;0.0
222.0;13004.8;0.1015625
223.0;0.0;0.0
224.0;1443.84;0.011328125
225.0;13004.8;0.1015625
226.0;0.0;0.0
227.0;0.0;0.0
228.0;1443.84;0.011328125
229.0;11571.2;0.09072265625
230.0;5795.84;0.04521484375
231.0;7239.68;0.05654296875
232.0;8683.52;0.06787109375
233.0;0.0;0.0
234.0;1443.84;0.011328125
235.0;0.0;0.0
236.0;0.0;0.0
237.0;2897.92;0.02265625
238.0;0.0;0.0
239.0;0.0;0.0
240.0;4341.76;0.033984375
241.0;8683.52;0.06796875
242.0;1443.84;0.011328125
243.0;0.0;0.0
244.0;7239.68;0.05654296875
245.0;2897.92;0.02265625
246.0;0.0;0.0
247.0;0.0;0.0
248.0;0.0;0.0
249.0;7239.68;0.05654296875
250.0;1443.84;0.011328125
251.0;4341.76;0.033984375
252.0;1443.84;0.011328125
253.0;7239.68;0.05654296875
254.0;1443.84;0.011328125
255.0;2897.92;0.02265625
256.0;0.0;0.0
257.0;0.0;0.0
258.0;0.0;0.0
259.0;4341.76;0.03388671875
260.0;0.0;0.0
261.0;5795.84;0.0453125
262.0;0.0;0.0
263.0;0.0;0.0
264.0;2897.92;0.02265625
265.0;0.0;0.0
266.0;0.0;0.0
267.0;0.0;0.0
268.0;1443.84;0.011328125
269.0;0.0;0.0
270.0;5795.84;0.0453125
271.0;4341.76;0.033984375
272.0;0.0;0.0
273.0;5795.84;0.04521484375
274.0;2897.92;0.02265625
275.0;14438.4;0.11328125
276.0;7239.68;0.05654296875
277.0;10137.6;0.07919921875
278.0;0.0;0.0
279.0;11571.2;0.090625
280.0;13004.8;0.1015625
281.0;20275.2;0.158203125
282.0;7239.68;0.05654296875
283.0;0.0;0.0
284.0;21708.8;0.169921875
285.0;44851.2;0.3515625
286.0;2897.92;0.02255859375
287.0;18841.6;0.1474609375
288.0;0.0;0.0
289.0;40550.4;0.3173828125
290.0;21708.8;0.169921875
291.0;0.0;0.0
292.0;0.0;0.0
293.0;0.0;0.0
294.0;21708.8;0.169921875
295.0;0.0;0.0
296.0;13004.8;0.1015625
297.0;10137.6;0.0791015625
298.0;0.0;0.0
299.0;21708.8;0.169921875
300.0;0.0;0.0
301.0;0.0;0.0
302.0;11571.2;0.09052734375
303.0;0.0;0.0
304.0;1443.84;0.011328125
305.0;0.0;0.0
306.0;0.0;0.0
307.0;1443.84;0.011328125
308.0;0.0;0.0
309.0;21708.8;0.169921875
310.0;0.0;0.0
311.01;0.0;0.0
312.0;11571.2;0.09052734375
313.0;0.0;0.0
314.0;0.0;0.0
315.0;14438.4;0.11328125
316.0;0.0;0.0
317.0;18841.6;0.1474609375
318.0;0.0;0.0
319.0;28979.2;0.2265625
320.0;0.0;0.0
321.0;0.0;0.0
322.0;43417.6;0.33984375
323.0;0.0;0.0
324.0;65126.4;0.5107421875
325.0;0.0;0.0
326.0;2897.92;0.02265625
327.0;57958.4;0.453125
328.0;0.0;0.0
329.0;0.0;0.0
330.0;0.0;0.0
331.0;10137.6;0.079296875
332.0;174080.0;1.39
333.0;0.0;0.0
334.0;104448.0;0.818359375
335.0;0.0;0.0
336.0;8683.52;0.06796875
337.0;111616.0;0.869140625
338.0;85401.6;0.6669921875
339.0;41984.0;0.3291015625
340.0;0.0;0.0
341.0;151552.0;1.22
342.0;0.0;0.0
343.0;226304.0;1.8
344.0;0.0;0.0
345.0;37683.2;0.294921875
346.0;275456.0;2.2
347.0;135168.0;1.08
348.0;347136.0;2.78
349.0;115712.0;0.9052734375
350.0;195584.0;1.56
351.0;339968.0;2.72
352.0;163840.0;1.31
353.0;119808.0;0.9384765625
354.0;0.0;0.0
355.0;164864.0;1.32
356.0;208896.0;1.67
357.0;79667.2;0.6220703125
358.0;11571.2;0.0904296875
359.0;133120.0;1.07
360.0;174080.0;1.39
361.0;95539.2;0.74609375
362.0;52121.6;0.4072265625
363.0;68096.0;0.53125
364.0;88371.2;0.6904296875
365.0;39116.8;0.3056640625
366.0;43417.6;0.3388671875
367.0;102400.0;0.8037109375
368.0;68096.0;0.53125
369.0;78233.6;0.611328125
370.0;41984.0;0.328125
371.0;34713.6;0.271484375
372.0;14438.4;0.11328125
373.0;143360.0;1.15
374.0;62259.2;0.486328125
375.0;66560.0;0.5185546875
376.0;43417.6;0.33984375
377.0;44851.2;0.3505859375
378.0;75264.0;0.5888671875
379.0;10137.6;0.07919921875
380.0;0.0;0.0
381.0;124928.0;0.9736328125
382.0;56422.4;0.44140625
383.0;69529.6;0.54296875
384.0;69529.6;0.54296875
385.0;46284.8;0.3623046875
386.0;57958.4;0.4521484375
387.0;75264.0;0.5888671875
388.0;41984.0;0.328125
389.0;0.0;0.0
390.0;92672.0;0.7236328125
391.0;98508.8;0.7685546875
392.0;62259.2;0.4873046875
393.0;54988.8;0.4296875
394.0;54988.8;0.4296875
395.0;0.0;0.0
396.0;0.0;0.0
397.0;0.0;0.0
398.0;0.0;0.0
399.0;1443.84;0.011328125
400.0;280576.0;2.25
401.0;0.0;0.0
402.0;70963.2;0.5537109375
403.0;0.0;0.0
404.0;130048.0;1.04
405.0;0.0;0.0
406.0;66560.0;0.5205078125
407.0;2897.92;0.02265625
408.0;117760.0;0.9169921875
409.0;0.0;0.0
410.0;56422.4;0.44140625
411.0;60825.6;0.4755859375
412.0;62259.2;0.486328125
413.0;0.0;0.0
414.0;20275.2;0.158203125
415.0;95539.2;0.7470703125
416.0;50688.0;0.3955078125
417.0;56422.4;0.44140625
418.0;4341.76;0.03388671875
419.0;69529.6;0.54296875
420.0;14438.4;0.11328125
421.0;0.0;0.0
422.0;107520.0;0.837890625
423.0;54988.8;0.4296875
424.0;57958.4;0.453125
425.0;54988.8;0.4296875
426.0;4341.76;0.03388671875
427.0;65126.4;0.509765625
428.0;69529.6;0.54296875
429.0;2897.92;0.02265625
430.0;57958.4;0.453125
431.0;125952.0;1.01
432.0;85401.6;0.66796875
433.0;83968.0;0.65625
434.0;41984.0;0.328125
435.0;83968.0;0.65625
436.0;111616.0;0.87109375
437.0;85401.6;0.66796875
438.0;30412.8;0.2373046875
439.0;46284.8;0.3623046875
440.0;0.0;0.0
441.0;0.0;0.0
442.0;0.0;0.0
443.0;387072.0;3.1
444.0;0.0;0.0
445.0;115712.0;0.9052734375
446.0;121856.0;0.951171875
447.0;34713.6;0.271484375
448.0;94105.6;0.734375
449.0;139264.0;1.11
450.0;178176.0;1.42
451.0;0.0;0.0
452.0;4341.76;0.033984375
453.0;338944.0;2.71
454.0;171008.0;1.37
455.0;10137.6;0.0791015625
456.0;217088.0;1.74
457.0;235520.0;1.89
458.0;20275.2;0.158203125
459.0;88371.2;0.6884765625
460.0;328704.0;2.63
461.0;179200.0;1.44
462.0;191488.0;1.53
463.0;88371.2;0.6904296875
464.0;124928.0;0.97265625
465.0;202752.0;1.62
466.0;150528.0;1.21
467.0;0.0;0.0
468.0;62259.2;0.4873046875
469.0;349184.0;2.79
470.0;126976.0;1.02
471.0;59392.0;0.4638671875
472.0;201728.0;1.61
473.0;91238.4;0.712890625
474.0;0.0;0.0
475.0;279552.0;2.24
476.0;156672.0;1.25
477.0;172032.0;1.38
478.0;104448.0;0.8154296875
479.0;75264.0;0.587890625
480.0;182272.0;1.46
481.0;174080.0;1.39
482.0;33280.0;0.259765625
483.0;40550.4;0.31640625
484.0;293888.0;2.35
485.0;88371.2;0.689453125
486.0;92672.0;0.724609375
487.0;172032.0;1.38
488.0;33280.0;0.2607421875
489.0;0.0;0.0
490.0;172032.0;1.38
491.0;280576.0;2.25
492.0;154624.0;1.24
493.0;149504.0;1.19
494.0;69529.6;0.54296875
495.0;143360.0;1.15
496.0;171008.0;1.37
497.0;53555.2;0.4189453125
498.0;150528.0;1.2
499.0;4341.76;0.03388671875
500.0;159744.0;1.28
501.0;201728.0;1.61
502.0;129024.0;1.03
503.0;184320.0;1.47
504.0;175104.0;1.4
505.0;83968.0;0.6572265625
506.0;70963.2;0.5537109375
507.0;95539.2;0.7470703125
508.0;301056.0;2.41
509.0;156672.0;1.25
510.0;75264.0;0.587890625
511.0;132096.0;1.05
512.0;175104.0;1.4
513.0;163840.0;1.31
514.0;88371.2;0.689453125
515.0;122880.0;0.9619140625
516.0;54988.8;0.4287109375
517.0;88371.2;0.69140625
518.0;129024.0;1.03
519.0;214016.0;1.71
520.0;149504.0;1.19
521.0;172032.0;1.38
522.0;23142.4;0.1806640625
523.0;0.0;0.0
524.0;193536.0;1.55
525.0;254976.0;2.04
526.0;78233.6;0.6103515625
527.0;114688.0;0.8935546875
528.0;178176.0;1.42
529.0;171008.0;1.37
530.0;2897.92;0.02255859375
531.0;205824.0;1.65
532.0;156672.0;1.25
533.0;82534.4;0.64453125
534.0;85401.6;0.66796875
535.0;81100.8;0.6318359375
536.0;75264.0;0.58984375
537.0;0.0;0.0
538.0;41984.0;0.328125
539.0;163840.0;1.31
540.0;50688.0;0.3955078125
541.0;31846.4;0.2490234375
542.0;59392.0;0.4638671875
543.0;53555.2;0.4189453125
544.0;62259.2;0.4853515625
545.0;33280.0;0.2607421875
546.0;47820.8;0.373046875
547.0;68096.0;0.53125
548.0;0.0;0.0
549.0;153600.0;1.23
550.0;68096.0;0.53125
551.0;89804.8;0.701171875
552.0;108544.0;0.8486328125
553.0;56422.4;0.44140625
554.0;2897.92;0.02255859375
555.0;114688.0;0.89453125
556.0;118784.0;0.927734375
557.0;43417.6;0.3388671875
558.0;73830.4;0.5771484375
559.0;70963.2;0.5537109375
560.0;94105.6;0.7353515625
561.0;28979.2;0.2265625
562.0;0.0;0.0
563.0;86835.2;0.6787109375
564.0;109568.0;0.8603515625
565.0;40550.4;0.31640625
566.0;65126.4;0.5087890625
567.0;76697.6;0.599609375
568.0;98508.8;0.76953125
569.0;24576.0;0.1923828125
570.0;0.0;0.0
571.0;0.0;0.0
572.0;0.0;0.0
573.0;0.0;0.0
574.0;296960.0;2.38
575.0;85401.6;0.66796875
576.0;0.0;0.0
577.0;89804.8;0.701171875
578.0;94105.6;0.7353515625
579.0;10137.6;0.079296875
580.0;102400.0;0.802734375
581.0;137216.0;1.1
582.0;228352.0;1.83
583.0;154624.0;1.24
584.0;0.0;0.0
585.0;0.0;0.0
586.0;182272.0;1.46
587.0;139264.0;1.11
588.0;5795.84;0.04521484375
589.0;28979.2;0.2265625
590.0;208896.0;1.67
591.0;0.0;0.0
592.0;107520.0;0.837890625
593.0;72396.8;0.5654296875
594.0;18841.6;0.1474609375
595.0;62259.2;0.486328125
596.0;5795.84;0.0453125
597.0;0.0;0.0
598.0;0.0;0.0
599.0;0.0;0.0
600.0;0.0;0.0
601.0;34713.6;0.271484375
602.0;175104.0;1.4
603.0;0.0;0.0
604.0;0.0;0.0
605.0;76697.6;0.6005859375
606.0;0.0;0.0
607.0;44851.2;0.3515625
608.0;59392.0;0.4638671875
609.0;63692.8;0.4970703125
610.0;1443.84;0.011328125
611.0;30412.8;0.2373046875
612.0;20275.2;0.158203125
613.0;81100.8;0.6328125
614.0;56422.4;0.44140625
615.0;70963.2;0.5537109375
616.0;75264.0;0.58984375
617.0;0.0;0.0
618.0;78233.6;0.611328125
619.0;53555.2;0.4189453125
620.0;36249.6;0.283203125
621.0;36249.6;0.2822265625
622.0;186368.0;1.49
623.0;102400.0;0.8037109375
624.0;117760.0;0.916015625
625.0;10137.6;0.07919921875
626.0;135168.0;1.08
627.0;132096.0;1.05
628.0;7239.68;0.05654296875
629.0;143360.0;1.15
630.0;11571.2;0.0904296875
631.0;240640.0;1.92
632.0;115712.0;0.904296875
633.0;139264.0;1.11
634.0;31846.4;0.2490234375
635.0;133120.0;1.07
636.0;154624.0;1.24
637.0;154624.0;1.24
638.0;159744.0;1.27
639.0;18841.6;0.1474609375
640.0;171008.0;1.37
641.0;17408.0;0.1357421875
642.0;199680.0;1.59
643.01;0.0;0.0
644.0;0.0;0.0
645.0;0.0;0.0
646.0;0.0;0.0
647.0;0.0;0.0
648.0;0.0;0.0
649.0;0.0;0.0
650.0;821248.0;6.57
651.0;0.0;0.0
652.0;237568.0;1.9
653.0;7239.68;0.056640625
654.0;241664.0;1.93
655.0;0.0;0.0
656.0;262144.0;2.1
657.0;0.0;0.0
658.0;124928.0;0.97265625
659.0;168960.0;1.36
660.0;0.0;0.0
661.0;0.0;0.0
662.0;0.0;0.0
663.0;0.0;0.0
664.0;28979.2;0.2265625
665.0;0.0;0.0
666.0;0.0;0.0
667.0;0.0;0.0
668.0;0.0;0.0
669.0;0.0;0.0
670.0;0.0;0.0
671.0;1443.84;0.011328125
672.0;0.0;0.0
673.0;0.0;0.0
674.0;0.0;0.0
675.0;1443.84;0.011328125
676.0;2897.92;0.02265625
677.0;4341.76;0.03388671875
678.0;7239.68;0.056640625
679.0;10137.6;0.07919921875
680.0;15974.4;0.1240234375
681.0;23142.4;0.181640625
682.0;0.0;0.0
683.0;34713.6;0.271484375
684.0;0.0;0.0
685.0;0.0;0.0
686.0;0.0;0.0
687.0;0.0;0.0
688.0;0.0;0.0
689.0;0.0;0.0
690.0;0.0;0.0
691.0;0.0;0.0
692.0;0.0;0.0
693.0;1443.84;0.011328125
694.0;0.0;0.0
695.0;7239.68;0.056640625
696.0;0.0;0.0
697.0;10137.6;0.079296875
698.0;0.0;0.0
699.0;0.0;0.0
700.0;0.0;0.0
701.0;0.0;0.0
702.0;0.0;0.0
703.0;0.0;0.0
704.0;0.0;0.0
705.0;488448.0;3.91
706.0;377856.0;3.02
707.0;275456.0;2.2
708.0;182272.0;1.46
709.0;290816.0;2.33
710.0;20275.2;0.158203125
711.0;0.0;0.0
712.0;468992.0;3.75
713.0;216064.0;1.73
714.0;2897.92;0.02265625
715.0;0.0;0.0
716.0;408576.0;3.27
717.0;184320.0;1.47
718.0;202752.0;1.62
719.0;214016.0;1.72
720.0;217088.0;1.74
721.0;219136.0;1.75
722.0;46284.8;0.3623046875
723.0;178176.0;1.42
724.0;209920.0;1.68
725.0;30412.8;0.2373046875
726.0;101376.0;0.791015625
727.0;0.0;0.0
728.0;0.0;0.0
729.0;0.0;0.0
730.0;0.0;0.0
731.0;670720.0;5.37
732.0;339968.0;2.72
733.0;146432.0;1.17
734.0;117760.0;0.916015625
735.0;240640.0;1.92
736.0;68096.0;0.53125
737.0;259072.0;2.07
738.0;177152.0;1.41
739.0;109568.0;0.859375
740.0;57958.4;0.4521484375
741.0;251904.0;2.02
742.0;520192.0;4.16
743.0;464896.0;3.72
744.0;388096.0;3.1
745.0;418816.0;3.35
746.0;156672.0;1.25
747.0;304128.0;2.43
748.0;266240.0;2.13
749.0;237568.0;1.9
750.0;81100.8;0.6328125
751.0;0.0;0.0
752.0;657408.0;5.26
753.0;307200.0;2.46
754.0;168960.0;1.36
755.0;188416.0;1.51
756.0;0.0;0.0
757.0;0.0;0.0
758.0;0.0;0.0
759.0;1059061.76;8.45
760.0;0.0;0.0
761.0;327680.0;2.62
762.0;343040.0;2.75
763.0;104448.0;0.814453125
764.0;256000.0;2.05
765.0;378880.0;3.03
766.0;149504.0;1.2
767.0;248832.0;1.99
768.0;286720.0;2.29
769.0;324608.0;2.6
770.0;125952.0;1.01
771.0;577536.0;4.62
772.0;285696.0;2.28
773.0;272384.0;2.18
774.0;95539.2;0.7470703125
775.0;206848.0;1.65
776.0;1443.84;0.011328125
777.0;0.0;0.0
778.0;0.0;0.0
779.0;0.0;0.0
780.0;2897.92;0.02265625
781.0;20275.2;0.158203125
782.0;803840.0;6.43
783.0;0.0;0.0
784.0;101376.0;0.79296875
785.0;0.0;0.0
786.0;13004.8;0.1015625
787.0;0.0;0.0
788.0;0.0;0.0
789.0;433152.0;3.47
790.0;5795.84;0.04521484375
791.0;157696.0;1.26
792.0;172032.0;1.38
793.0;124928.0;0.97265625
794.0;56422.4;0.4404296875
795.0;189440.0;1.52
796.0;49254.4;0.384765625
797.0;178176.0;1.42
798.0;0.0;0.0
799.0;65126.4;0.5087890625
800.0;405504.0;3.25
801.0;219136.0;1.75
802.0;268288.0;2.14
803.0;293888.0;2.35
804.0;159744.0;1.27
805.0;83968.0;0.6552734375
806.0;5795.84;0.0453125
807.0;0.0;0.0
808.0;0.0;0.0
809.0;0.0;0.0
810.0;696320.0;5.57
811.0;240640.0;1.92
812.0;175104.0;1.4
813.0;76697.6;0.599609375
814.0;265216.0;2.12
815.0;0.0;0.0
816.0;278528.0;2.23
817.0;95539.2;0.74609375
818.0;0.0;0.0
819.0;203776.0;1.63
820.0;464896.0;3.72
821.0;220160.0;1.76
822.0;46284.8;0.3623046875
823.0;310272.0;2.48
824.0;118784.0;0.927734375
825.0;214016.0;1.71
826.0;262144.0;2.1
827.0;72396.8;0.564453125
828.0;0.0;0.0
829.0;587776.0;4.7
830.0;4341.76;0.03388671875
831.0;50688.0;0.396484375
832.0;408576.0;3.27
833.0;208896.0;1.67
834.0;219136.0;1.75
835.0;14438.4;0.11328125
836.0;241664.0;1.94
837.0;237568.0;1.9
838.0;8683.52;0.06787109375
839.0;248832.0;1.99
840.0;56422.4;0.44140625
841.0;95539.2;0.74609375
842.0;105472.0;0.826171875
843.0;2897.92;0.02265625
844.0;413696.0;3.31
845.0;219136.0;1.75
846.0;5795.84;0.04521484375
847.0;539648.0;4.32
848.0;189440.0;1.52
849.0;130048.0;1.04
850.0;254976.0;2.04
851.0;30412.8;0.2373046875
852.0;0.0;0.0
853.0;411648.0;3.29
854.0;94105.6;0.7353515625
855.0;223232.0;1.78
856.0;82534.4;0.64453125
857.0;182272.0;1.46
858.0;96972.8;0.7578125
859.0;177152.0;1.41
860.0;0.0;0.0
861.0;0.0;0.0
862.0;0.0;0.0
863.0;0.0;0.0
864.0;0.0;0.0
865.0;1443.84;0.011328125
866.0;832512.0;6.66
867.0;237568.0;1.9
868.0;0.0;0.0
869.0;248832.0;1.99
870.0;0.0;0.0
871.0;261120.0;2.09
872.0;0.0;0.0
873.0;294912.0;2.37
874.0;0.0;0.0
875.0;4341.76;0.033984375
876.0;0.0;0.0
877.0;0.0;0.0
878.0;0.0;0.0
879.0;0.0;0.0
880.0;0.0;0.0
881.0;1443.84;0.011328125
882.0;17408.0;0.1357421875
883.0;0.0;0.0
884.0;2897.92;0.02265625
885.0;0.0;0.0
886.0;0.0;0.0
887.0;14438.4;0.11328125
888.0;0.0;0.0
889.0;419840.0;3.36
890.0;11571.2;0.09052734375
891.0;0.0;0.0
892.0;0.0;0.0
893.0;5795.84;0.0453125
894.0;137216.0;1.1
895.0;243712.0;1.95
896.0;251904.0;2.02
897.0;83968.0;0.65625
898.0;88371.2;0.6904296875
899.0;0.0;0.0
900.0;109568.0;0.8603515625
901.0;76697.6;0.599609375
902.0;240640.0;1.92
903.0;136192.0;1.09
904.0;4341.76;0.03388671875
905.0;174080.0;1.39
906.0;2897.92;0.02265625
907.0;0.0;0.0
908.0;209920.0;1.68
909.0;26112.0;0.2041015625
910.0;0.0;0.0
911.0;0.0;0.0
912.0;314368.0;2.52
913.0;102400.0;0.802734375
914.0;89804.8;0.701171875
915.0;8683.52;0.06787109375
916.0;117760.0;0.9169921875
917.0;79667.2;0.6220703125
918.0;94105.6;0.736328125
919.0;99942.4;0.7802734375
920.0;5795.84;0.04521484375
921.0;89804.8;0.701171875
922.0;0.0;0.0
923.0;0.0;0.0
924.0;0.0;0.0
925.0;1443.84;0.011328125
926.0;256000.0;2.05
927.0;0.0;0.0
928.0;86835.2;0.6787109375
929.0;91238.4;0.712890625
930.0;105472.0;0.826171875
931.0;0.0;0.0
932.0;139264.0;1.11
933.0;196608.0;1.58
934.0;279552.0;2.24
935.0;8683.52;0.0677734375
936.0;0.0;0.0
937.0;37683.2;0.2939453125
938.0;0.0;0.0
939.0;1562378.24;12.5
940.0;572416.0;4.58
941.0;566272.0;4.53
942.0;631808.0;5.04
943.0;465920.0;3.73
944.0;506880.0;4.05
945.0;480256.0;3.85
946.0;495616.0;3.96
947.0;524288.0;4.2
948.0;144384.0;1.16
949.0;461824.0;3.69
950.0;2897.92;0.02255859375
951.0;0.0;0.0
952.0;0.0;0.0
953.0;0.0;0.0
954.0;0.0;0.0
955.0;0.0;0.0
956.0;0.0;0.0
957.0;59392.0;0.4638671875
958.0;1289748.48;10.3
959.0;764928.0;6.12
960.0;404480.0;3.23
961.0;209920.0;1.68
962.0;18841.6;0.146484375
963.0;0.0;0.0
964.0;581632.0;4.66
965.0;388096.0;3.1
966.0;20275.2;0.158203125
967.0;0.0;0.0
968.0;0.0;0.0
969.0;0.0;0.0
970.0;860160.0;6.89
971.0;0.0;0.0
972.0;545792.0;4.37
973.0;47820.8;0.373046875
974.0;322560.0;2.58
975.0;63692.8;0.498046875
976.0;325632.0;2.61
977.0;0.0;0.0
978.0;136192.0;1.09
979.0;0.0;0.0
980.0;49254.4;0.384765625
981.0;0.0;0.0
982.0;0.0;0.0
983.0;0.0;0.0
984.0;1342177.28;10.7
985.0;37683.2;0.2939453125
986.0;369664.0;2.96
987.0;235520.0;1.89
988.0;191488.0;1.53
989.0;82534.4;0.64453125
990.0;0.0;0.0
991.0;1443.84;0.011328125
992.0;0.0;0.0
993.0;0.0;0.0
994.0;0.0;0.0
995.0;0.0;0.0
996.0;0.0;0.0
997.0;0.0;0.0
998.0;4341.76;0.033984375
999.0;0.0;0.0
1000.0;0.0;0.0
1001.0;1226833.92;9.82
1002.0;286720.0;2.29
1003.0;79667.2;0.6220703125
1004.0;0.0;0.0
1005.0;0.0;0.0
1006.0;385024.0;3.08
1007.0;0.0;0.0
1008.0;366592.0;2.94
1009.0;82534.4;0.6455078125
